4878.5;63.8028;63.6267;63.6058;63.2690;63.3381;64.0252;64.0247;63.8470;63.4407;63.5415;64.1272;64.0043;63.9442;63.6133;63.7219;64.1259;63.9781;63.5804;63.6994;63.6982;64.0815;63.8985;63.5067;63.5841;63.6257;63.7484
4879.0;63.8061;63.6656;63.6089;63.2134;63.2725;64.0046;63.9732;63.8549;63.4168;63.4740;64.1316;64.0587;63.9673;63.5088;63.6809;64.0791;63.9717;63.4838;63.5971;63.6261;64.1292;63.9041;63.5042;63.6493;63.6581;63.7296
4879.5;63.7516;63.6121;63.5881;63.2104;63.2709;63.9832;63.9828;63.8254;63.4271;63.4773;64.0907;63.9812;63.9437;63.5616;63.7214;64.0934;63.9604;63.5253;63.6168;63.6420;64.0834;63.9060;63.4688;63.5786;63.6120;63.7166
4880.0;63.7801;63.6532;63.6196;63.2084;63.2923;63.9941;63.9380;63.8321;63.3924;63.4832;64.1222;64.0164;63.9253;63.5197;63.6651;64.0571;63.9587;63.4873;63.6218;63.6105;64.0930;63.8911;63.4545;63.5998;63.6452;63.7144
4880.5;63.7656;63.5991;63.5825;63.1638;63.2140;63.9855;63.9501;63.8354;63.3485;63.4869;64.0955;63.9624;63.9210;63.5312;63.6355;64.0322;63.9553;63.4666;63.5816;63.6178;64.0507;63.8624;63.4626;63.5737;63.6580;63.6935
4881.0;63.7536;63.5730;63.5357;63.1992;63.2618;63.9801;63.9055;63.7835;63.3937;63.4669;64.0498;63.9674;63.8874;63.5365;63.6379;64.0801;63.9671;63.4984;63.5863;63.5970;64.0552;63.8666;63.4638;63.5946;63.6243;63.6906
4881.5;63.7397;63.5631;63.5418;63.1047;63.1498;63.9045;63.9048;63.7771;63.2955;63.4004;64.0616;63.9475;63.8712;63.4615;63.6447;63.9560;63.8977;63.4665;63.4950;63.5671;64.0256;63.8348;63.3944;63.4578;63.5769;63.6416
4882.0;63.7111;63.5586;63.5404;63.1623;63.2137;63.9324;63.8743;63.7339;63.3708;63.4344;64.0203;63.9413;63.8735;63.4692;63.6382;63.9542;63.8836;63.4689;63.5610;63.5734;64.0204;63.8109;63.3946;63.5508;63.5644;63.6503
4882.5;63.6921;63.5593;63.4580;63.1727;63.2614;63.8999;63.8622;63.7423;63.3566;63.4238;64.0282;63.9655;63.8919;63.4775;63.6077;64.0114;63.9027;63.4216;63.5082;63.5462;64.0392;63.8129;63.3801;63.4801;63.5406;63.6417
4883.0;63.6897;63.5255;63.4747;63.1360;63.1960;63.8673;63.8539;63.7274;63.3208;63.4010;64.0067;63.8928;63.8189;63.4680;63.6402;63.9669;63.8668;63.4612;63.5443;63.5549;63.9989;63.8109;63.4037;63.4862;63.5488;63.6265
4883.5;63.6412;63.5027;63.4815;63.0579;63.1588;63.8896;63.8384;63.7084;63.2409;63.3925;63.9446;63.8650;63.7941;63.4720;63.5773;63.9320;63.8464;63.4476;63.5300;63.5705;64.0007;63.7772;63.4058;63.4945;63.5815;63.606
4884.0;63.6212;63.4912;63.4330;63.1263;63.1476;63.8462;63.7942;63.6521;63.2429;63.3812;63.9370;63.8541;63.8368;63.4089;63.5419;63.9268;63.8629;63.4149;63.5143;63.5024;63.9928;63.7692;63.3402;63.4250;63.4744;63.5815
4884.5;63.6361;63.4675;63.4442;63.0479;63.1546;63.9010;63.8613;63.7023;63.3120;63.4133;63.9858;63.8646;63.7820;63.4599;63.5869;63.9316;63.8632;63.4275;63.5214;63.5243;64.0146;63.7591;63.3502;63.4648;63.5038;63.5992
4885.0;63.5710;63.3961;63.3752;63.0158;63.0750;63.7679;63.7549;63.6490;63.2052;63.2804;63.9267;63.8058;63.7279;63.3970;63.5114;63.8561;63.7684;63.3497;63.4704;63.5077;63.9225;63.7554;63.3165;63.4238;63.4755;63.5322
4885.5;63.5257;63.3919;63.3945;63.0137;63.1176;63.8076;63.7866;63.6600;63.1616;63.2532;63.9163;63.7863;63.7559;63.2452;63.4310;63.8836;63.7961;63.2620;63.3813;63.4208;63.8654;63.6967;63.2417;63.3670;63.3805;63.5017
4886.0;63.6063;63.4296;63.4118;63.0115;63.0759;63.8108;63.7963;63.6575;63.1931;63.2792;63.9422;63.8254;63.7507;63.3398;63.4841;63.8713;63.7825;63.3139;63.3966;63.4288;63.9627;63.7521;63.2815;63.3726;63.4514;63.5291
4886.5;63.5672;63.4025;63.4144;62.9091;62.9698;63.8062;63.8095;63.6540;63.0883;63.2179;63.9013;63.8171;63.7835;63.2939;63.4618;63.8864;63.7734;63.2733;63.3652;63.4308;63.9327;63.7293;63.2721;63.3558;63.4126;63.5011
4887.0;63.5902;63.4195;63.3685;62.9121;62.9866;63.7474;63.7300;63.5960;63.1035;63.1657;63.8766;63.7533;63.7298;63.1978;63.4035;63.8708;63.7443;63.2417;63.3473;63.3672;63.8594;63.6920;63.2010;63.2827;63.3106;63.4599
4887.5;63.5185;63.3608;63.3468;62.9161;63.0153;63.7450;63.7167;63.6023;63.1139;63.2031;63.8466;63.7582;63.6889;63.2855;63.4472;63.8259;63.7102;63.2801;63.3907;63.3906;63.8663;63.6470;63.2279;63.3522;63.4005;63.4663
4888.0;63.4941;63.3393;63.3446;62.9018;62.9997;63.7366;63.7192;63.5649;63.1110;63.1844;63.8710;63.7472;63.6891;63.2610;63.3914;63.8431;63.7282;63.2348;63.3458;63.3868;63.8184;63.6117;63.2324;63.3647;63.4081;63.4532
4888.5;63.4649;63.3283;63.2970;62.8136;62.9201;63.7229;63.6807;63.5611;63.0692;63.1747;63.8350;63.7231;63.6646;63.2122;63.3680;63.7950;63.7141;63.2329;63.3336;63.3417;63.8106;63.6059;63.1939;63.3650;63.4475;63.427
4889.0;63.4773;63.3439;63.3228;62.8657;62.9944;63.7047;63.6735;63.5271;63.1419;63.2256;63.8297;63.7154;63.6595;63.2794;63.4221;63.8122;63.7136;63.2399;63.3455;63.3335;63.8253;63.6162;63.1664;63.2578;63.3012;63.4318
4889.5;63.4569;63.3341;63.2647;62.8794;63.0000;63.6584;63.6108;63.4862;63.0875;63.1602;63.7612;63.6818;63.6214;63.2369;63.3722;63.7557;63.6334;63.2321;63.3296;63.3443;63.7870;63.6035;63.1986;63.3075;63.3150;63.4047
4890.0;63.4722;63.3032;63.2593;62.9397;63.0158;63.6792;63.6319;63.5310;63.1432;63.2179;63.7931;63.7196;63.6534;63.2267;63.3803;63.7516;63.6302;63.2150;63.3258;63.3441;63.7657;63.6176;63.2204;63.2963;63.3612;63.4198
4890.5;63.4304;63.2637;63.2257;62.8457;62.9505;63.6703;63.6534;63.5355;63.0334;63.1425;63.7815;63.6570;63.5947;63.1460;63.3066;63.7485;63.6468;63.1504;63.2531;63.2858;63.7384;63.5521;63.1502;63.2203;63.2565;63.3696
4891.0;63.3962;63.2740;63.2466;62.8179;62.9232;63.6323;63.6164;63.4533;63.0763;63.1371;63.7299;63.6479;63.5929;63.2222;63.3437;63.7431;63.6309;63.1485;63.2331;63.3090;63.7602;63.5424;63.1686;63.2851;63.3046;63.3694
4891.5;63.4238;63.2598;63.2309;62.8642;62.9467;63.6541;63.6106;63.4579;63.1062;63.1607;63.7612;63.6206;63.5721;63.2007;63.3790;63.7126;63.6044;63.2117;63.3345;63.2879;63.7451;63.5325;63.1236;63.2407;63.2892;63.3732
4892.0;63.4204;63.2440;63.2134;62.7872;62.8825;63.5779;63.5920;63.4138;63.0367;63.1315;63.7185;63.6248;63.5609;63.1765;63.3499;63.7154;63.6172;63.1958;63.2898;63.2912;63.7179;63.5126;63.1544;63.2199;63.2638;63.3483
4892.5;63.3834;63.2122;63.1672;62.8103;62.8940;63.6185;63.6128;63.4556;63.0228;63.0998;63.7120;63.6032;63.5463;63.1177;63.3259;63.6807;63.5673;63.1894;63.3405;63.3195;63.7155;63.5028;63.0935;63.1779;63.2543;63.3369
4893.0;63.3939;63.2350;63.1776;62.8138;62.9073;63.5793;63.5372;63.3991;63.0638;63.1628;63.6492;63.5947;63.5000;63.1884;63.3362;63.6743;63.5691;63.1903;63.3044;63.3080;63.6867;63.4524;63.1193;63.2494;63.2779;63.3348
4893.5;63.3621;63.2049;63.1634;62.7210;62.8002;63.5602;63.5322;63.4097;62.9762;63.0677;63.6630;63.5844;63.5271;63.1214;63.2833;63.6195;63.5631;63.1285;63.2122;63.2444;63.6849;63.4534;63.1085;63.2441;63.2498;63.2994
4894.0;63.3428;63.1908;63.1584;62.8054;62.8874;63.5590;63.5544;63.3979;62.9974;63.0747;63.6556;63.5762;63.5307;63.1238;63.2755;63.6868;63.5588;63.0805;63.2074;63.2838;63.6895;63.4712;63.0708;63.1988;63.2382;63.3046
4894.5;63.2989;63.1468;63.0972;62.7238;62.8144;63.5271;63.5334;63.4020;62.9305;63.0401;63.6969;63.5735;63.5363;63.0567;63.2480;63.6422;63.5224;63.0763;63.1981;63.2116;63.6489;63.4688;63.0519;63.1533;63.2041;63.2721
4895.0;63.3104;63.1857;63.1227;62.6823;62.7664;63.5205;63.4963;63.3678;62.9134;62.9938;63.6617;63.5374;63.4352;63.0586;63.2110;63.5601;63.4948;63.0667;63.1626;63.2241;63.5838;63.4141;63.0421;63.1414;63.1832;63.2454
4895.5;63.2654;63.1163;63.0790;62.7115;62.7843;63.4948;63.4573;63.3561;62.8968;62.9852;63.6083;63.4828;63.4481;63.0444;63.2110;63.5847;63.4513;63.0728;63.2227;63.1930;63.5853;63.4191;63.0200;63.1497;63.1879;63.2331
4896.0;63.2889;63.1473;63.0774;62.6997;62.7550;63.4578;63.4608;63.3224;62.9033;62.9958;63.5956;63.4952;63.3810;63.0133;63.1979;63.5190;63.4823;63.0132;63.1100;63.1746;63.5987;63.3716;62.9836;63.0868;63.1359;63.2107
4896.5;63.2340;63.0848;63.0485;62.6460;62.7697;63.4351;63.4344;63.2692;62.9033;62.9962;63.5403;63.4263;63.3672;63.0632;63.1504;63.5604;63.4420;63.0014;63.1317;63.1633;63.5380;63.3269;62.9629;63.0961;63.1500;63.1897
4897.0;63.2538;63.1208;63.0621;62.6914;62.7652;63.4574;63.4271;63.2898;62.8814;62.9789;63.5169;63.4739;63.4008;63.0305;63.1754;63.5622;63.4226;63.0138;63.1007;63.1199;63.5551;63.3423;62.9527;63.0758;63.1224;63.1917
4897.5;63.2539;63.0556;63.0315;62.7499;62.7780;63.4576;63.4380;63.3074;62.8839;62.9932;63.5580;63.4474;63.3799;63.0204;63.2110;63.4814;63.4244;63.0724;63.1844;63.1967;63.5530;63.3293;63.0179;63.1324;63.1377;63.2038
4898.0;63.2250;63.0354;63.0097;62.7171;62.7798;63.3908;63.3770;63.2641;62.8590;62.9773;63.5544;63.4278;63.3737;63.0155;63.2024;63.4973;63.4058;63.0234;63.0850;63.1440;63.5371;63.3164;62.9812;63.0936;63.1124;63.1762
4898.5;63.1783;63.0373;62.9790;62.6522;62.6844;63.4109;63.3819;63.2664;62.8199;62.9432;63.5223;63.4558;63.3877;62.9783;63.0960;63.5283;63.3695;62.9532;63.0353;63.0670;63.5230;63.2981;62.9106;62.9684;63.0725;63.1408
4899.0;63.1708;63.0373;63.0127;62.6335;62.7334;63.3852;63.3801;63.2006;62.8355;62.9247;63.4889;63.4372;63.3611;62.9395;63.1132;63.4749;63.3825;62.9732;63.0694;63.0670;63.5255;63.3175;62.9017;63.0326;63.1081;63.1402
4899.5;63.1859;63.0486;62.9770;62.6172;62.7217;63.3786;63.3242;63.2052;62.8575;62.9455;63.5193;63.4144;63.3541;63.0161;63.1494;63.4497;63.3316;63.0261;63.0755;63.1333;63.4766;63.2770;62.9352;63.0371;63.0735;63.1412
4900.0;63.1722;63.0257;63.0309;62.6054;62.6888;63.4066;63.3485;63.2155;62.7511;62.8276;63.4813;63.4081;63.3727;62.8790;63.0067;63.4871;63.3689;62.8993;63.0155;63.0582;63.4926;63.3023;62.8350;62.9635;63.0428;63.1074
4900.5;63.0801;62.9701;62.9545;62.5179;62.6100;63.3526;63.3111;63.1723;62.7326;62.8199;63.4696;63.3810;63.3004;62.8446;63.0115;63.4514;63.3634;62.8427;62.9746;63.0243;63.4822;63.2815;62.8067;62.9379;62.9939;63.0675
4901.0;63.1351;62.9943;62.9637;62.5482;62.6232;63.3618;63.3156;63.1726;62.7710;62.8602;63.4624;63.3523;63.2538;62.9256;63.0962;63.3868;63.3140;62.8812;63.0136;63.0110;63.4517;63.2239;62.8500;62.9441;62.9976;63.0764
4901.5;63.1245;62.9537;62.8864;62.5537;62.5927;63.2832;63.2843;63.1712;62.7180;62.8387;63.4565;63.3126;63.3022;62.8613;63.0472;63.4055;63.3290;62.8763;62.9554;62.9302;63.4668;63.2785;62.7798;62.8934;62.9451;63.0498
4902.0;63.0983;62.9236;62.9017;62.4998;62.6039;63.2998;63.2789;63.1413;62.6905;62.8395;63.4093;63.3007;63.2673;62.8937;63.0578;63.4183;63.3127;62.8885;62.9846;63.0148;63.4231;63.2638;62.8742;63.0129;63.0107;63.0564
4902.5;63.0762;62.9259;62.9024;62.4844;62.5609;63.2981;63.2302;63.0957;62.6817;62.7934;63.4211;63.3478;63.2823;62.8259;63.0173;63.3972;63.3317;62.8164;62.8916;62.9312;63.4130;63.2289;62.7530;62.8824;62.9417;63.0212
4903.0;63.0992;62.9556;62.9045;62.4853;62.5594;63.3304;63.2280;63.1448;62.6853;62.8024;63.4128;63.2721;63.2112;62.8593;62.9660;63.3193;63.2712;62.8503;62.9287;62.9106;63.4063;63.2051;62.7301;62.8816;62.9626;63.0153
4903.5;63.0767;62.9190;62.8919;62.4840;62.5247;63.2597;63.2158;63.1022;62.6643;62.7481;63.3696;63.3080;63.2515;62.7905;62.9757;63.3659;63.2386;62.8055;62.9102;62.9188;63.3313;63.1563;62.7583;62.8811;62.8911;62.9936
4904.0;63.0282;62.9069;62.8867;62.4840;62.5689;63.2719;63.2590;63.1081;62.6894;62.7462;63.3474;63.2520;63.1651;62.8271;62.9594;63.3015;63.2452;62.8341;62.9239;62.9344;63.3584;63.1539;62.7766;62.8760;62.8773;62.9913
4904.5;63.0133;62.8540;62.8474;62.4883;62.5594;63.2444;63.2177;63.0722;62.6342;62.7674;63.3537;63.2754;63.2253;62.8038;62.9246;63.3515;63.2458;62.7861;62.8595;62.8962;63.3556;63.1052;62.7352;62.8863;62.9569;62.9784
4905.0;63.0426;62.8613;62.8492;62.4508;62.5314;63.2247;63.1585;63.0524;62.6367;62.7316;63.3016;63.1979;63.2001;62.8039;62.9499;63.2750;63.2079;62.7780;62.8793;62.9329;63.3380;63.1296;62.7639;62.8919;62.9406;62.9652
4905.5;63.0274;62.8996;62.8390;62.4633;62.5244;63.2517;63.2036;63.0075;62.6509;62.7618;63.3614;63.2591;63.2001;62.7858;62.9094;63.3266;63.1801;62.7946;62.8812;62.8918;63.3133;63.0894;62.7279;62.8509;62.9178;62.9647
4906.0;63.0132;62.8744;62.8630;62.4064;62.4424;63.2171;63.2035;63.0982;62.5427;62.6791;63.3265;63.2509;63.1701;62.7257;62.8932;63.3000;63.1715;62.7738;62.8613;62.8788;63.3304;63.1179;62.6825;62.7890;62.8849;62.9399
4906.5;62.9659;62.8581;62.7857;62.4136;62.5124;63.1737;63.1132;63.0082;62.6090;62.7159;63.2801;63.1768;63.1247;62.7262;62.8682;63.2819;63.1810;62.7216;62.8336;62.8601;63.3248;63.1004;62.6730;62.7646;62.8205;62.9157
4907.0;62.9711;62.8426;62.7851;62.4842;62.5261;63.2013;63.1628;63.0636;62.5539;62.6542;63.3201;63.1768;63.1411;62.7188;62.8534;63.2875;63.1546;62.6846;62.7905;62.8070;63.2892;63.1055;62.6313;62.7739;62.7911;62.9108
4907.5;62.9435;62.8032;62.7204;62.3740;62.4455;63.1868;63.1139;62.9470;62.5970;62.6542;63.2211;63.1658;63.1093;62.7066;62.8487;63.1814;63.0939;62.6610;62.7574;62.8154;63.2474;63.0152;62.6211;62.7370;62.7685;62.8694
4908.0;62.9222;62.7737;62.7542;62.3135;62.3971;63.1219;63.0923;62.9898;62.5435;62.6258;63.2470;63.1563;63.1131;62.6271;62.8009;63.2174;63.1503;62.6563;62.7590;62.7820;63.2471;63.0355;62.6079;62.7010;62.7515;62.8555
4908.5;62.9237;62.7619;62.7298;62.3123;62.3745;63.1363;63.1280;63.0019;62.5056;62.5987;63.2444;63.1498;63.1104;62.6516;62.8429;63.2303;63.1206;62.6873;62.7971;62.8012;63.2491;63.0326;62.6187;62.7568;62.8336;62.864
4909.0;62.9053;62.7368;62.7104;62.3895;62.4833;63.1203;63.0980;62.9726;62.5745;62.6731;63.2471;63.1490;63.0711;62.6950;62.7880;63.1717;63.0756;62.6202;62.7995;62.7984;63.2283;63.0255;62.6247;62.7562;62.8403;62.8622
4909.5;62.9066;62.7653;62.7337;62.3239;62.3809;63.1045;63.0672;62.9864;62.5092;62.6189;63.2563;63.1585;63.0610;62.6880;62.7993;63.1872;63.0920;62.6463;62.8218;62.8116;63.2010;63.0121;62.6552;62.7803;62.7843;62.8541
4910.0;62.8163;62.7182;62.6563;62.3961;62.4581;63.0670;63.0450;62.9028;62.5325;62.6009;63.1590;63.0262;62.9609;62.6968;62.8486;63.0966;63.0145;62.6523;62.7270;62.7654;63.1936;62.9886;62.5951;62.7074;62.7635;62.8155
4910.5;62.8992;62.7218;62.7088;62.2526;62.3434;63.0728;63.0433;62.9305;62.4719;62.5484;63.1984;63.1022;63.0538;62.6053;62.7756;63.1464;63.0563;62.6214;62.7473;62.7337;63.1839;62.9650;62.5506;62.6296;62.7054;62.8027
4911.0;62.8782;62.7109;62.6615;62.2888;62.3456;63.0635;63.0302;62.9330;62.4557;62.5679;63.1918;63.0811;63.0304;62.5933;62.7041;63.1236;63.0553;62.5352;62.6502;62.6840;63.1927;62.9594;62.5171;62.6284;62.7125;62.7838
4911.5;62.8758;62.6935;62.6284;62.2543;62.3060;63.0297;63.0151;62.8950;62.4117;62.5091;63.1328;63.0396;63.0034;62.6143;62.7764;63.1354;63.0415;62.6237;62.7171;62.7455;63.1696;62.9579;62.5826;62.6641;62.6927;62.7806
4912.0;62.8034;62.6534;62.6526;62.2225;62.2958;63.0383;63.0218;62.8860;62.4042;62.5032;63.1638;63.0155;62.9433;62.5030;62.6946;63.0755;62.9362;62.5353;62.6183;62.6903;63.1096;62.9086;62.5049;62.6010;62.6679;62.738
4912.5;62.7986;62.6197;62.6062;62.2058;62.3169;63.0217;62.9905;62.8686;62.4626;62.5279;63.1365;63.0348;62.9837;62.5729;62.6928;63.1180;63.0178;62.5393;62.6579;62.6775;63.1305;62.9093;62.4991;62.5863;62.6684;62.7457
4913.0;62.7983;62.6868;62.6076;62.2474;62.3391;63.0084;62.9727;62.8444;62.4357;62.5407;63.1113;62.9971;62.9730;62.5489;62.7293;63.0855;62.9757;62.5421;62.6607;62.7083;63.0818;62.9008;62.5142;62.6357;62.6921;62.7455
4913.5;62.8106;62.6496;62.5700;62.2357;62.3366;62.9706;62.9922;62.8343;62.4487;62.5607;63.1018;63.0025;62.9441;62.5643;62.7316;63.0744;62.9607;62.5514;62.6924;62.7178;63.0780;62.8835;62.5281;62.6331;62.6781;62.742
4914.0;62.7764;62.6386;62.6300;62.2207;62.2881;63.0139;62.9459;62.8483;62.3476;62.4547;63.1128;62.9699;62.9658;62.4746;62.6413;63.0816;62.9881;62.4365;62.5529;62.5352;63.1218;62.9002;62.4261;62.5544;62.5999;62.701
4914.5;62.7573;62.5595;62.5351;62.2350;62.2974;62.9329;62.8690;62.7678;62.3954;62.5045;63.0332;62.9536;62.9151;62.5729;62.7467;63.0359;62.9202;62.6092;62.7224;62.7340;63.0560;62.8480;62.5536;62.6278;62.6764;62.7144
4915.0;62.7340;62.5619;62.5557;62.1621;62.2380;62.9480;62.9061;62.7633;62.3789;62.4507;63.0456;62.9740;62.8983;62.5402;62.6905;63.0391;62.9325;62.5065;62.6129;62.6591;63.0616;62.8415;62.5080;62.6045;62.6349;62.6899
4915.5;62.6835;62.5490;62.5470;62.0814;62.1814;62.9118;62.8940;62.7833;62.2928;62.4263;63.0724;62.9532;62.9196;62.4419;62.6103;63.0369;62.9682;62.4331;62.5777;62.5796;63.0658;62.8458;62.3810;62.5229;62.5778;62.6535
4916.0;62.7145;62.5743;62.5496;62.2567;62.2973;62.9299;62.8892;62.7722;62.4171;62.5030;63.0470;62.9321;62.8731;62.5598;62.6792;63.0203;62.9295;62.5230;62.6176;62.6015;63.0279;62.8083;62.4543;62.5688;62.5826;62.6852
4916.5;62.7227;62.5557;62.5125;62.1248;62.2167;62.9301;62.8993;62.7456;62.3449;62.4492;63.0247;62.8971;62.8513;62.4451;62.6239;62.9620;62.8649;62.4542;62.6101;62.5559;63.0271;62.8237;62.4242;62.5325;62.5789;62.6471
4917.0;62.7061;62.5692;62.4884;62.1218;62.1935;62.8947;62.8819;62.7256;62.3565;62.4096;62.9731;62.9155;62.7994;62.4859;62.6404;62.9716;62.9306;62.4790;62.5678;62.5894;62.9884;62.7663;62.3904;62.4921;62.5293;62.6347
4917.5;62.6960;62.5397;62.5142;62.1369;62.2292;62.8741;62.8847;62.7188;62.2532;62.3330;63.0009;62.9145;62.8522;62.4401;62.6243;62.9677;62.8429;62.4423;62.5497;62.5838;62.9913;62.8194;62.4304;62.5034;62.5852;62.6291
4918.0;62.7183;62.5480;62.4709;62.1302;62.1636;62.8626;62.8899;62.7277;62.2634;62.3430;62.9750;62.8832;62.8371;62.3755;62.5221;62.9692;62.8243;62.4042;62.5015;62.5440;62.9900;62.7576;62.3741;62.4844;62.5204;62.6032
4918.5;62.6279;62.4776;62.4537;62.0427;62.1560;62.8396;62.8144;62.6965;62.2820;62.3980;62.9628;62.8698;62.8132;62.4378;62.5648;62.9259;62.8723;62.3881;62.5299;62.5376;62.9742;62.7791;62.3686;62.4624;62.5151;62.5916
4919.0;62.6478;62.4995;62.4420;62.0794;62.1586;62.8604;62.7743;62.6817;62.2537;62.3644;62.9548;62.8253;62.7784;62.4248;62.6112;62.9319;62.8456;62.4491;62.5239;62.4967;62.9581;62.7240;62.3141;62.4356;62.4811;62.5807
4919.5;62.6350;62.4818;62.4310;61.9907;62.0791;62.8252;62.7899;62.6444;62.2179;62.3167;62.9202;62.8020;62.7749;62.3638;62.4963;62.9062;62.8117;62.3306;62.4433;62.4664;62.9223;62.7109;62.3340;62.4355;62.4869;62.5447
4920.0;62.5792;62.4696;62.4426;62.0797;62.1919;62.8279;62.8000;62.6558;62.2610;62.3174;62.9334;62.7941;62.7550;62.3944;62.5426;62.8710;62.7527;62.3697;62.4997;62.5170;62.8478;62.6780;62.3502;62.4443;62.4486;62.5529
4920.5;62.5474;62.3886;62.3699;62.0194;62.1254;62.7537;62.7617;62.6348;62.2496;62.3605;62.9305;62.8048;62.7829;62.3800;62.5088;62.8861;62.8070;62.3369;62.4741;62.4975;62.8897;62.6443;62.3064;62.4060;62.4210;62.5315
4921.0;62.6377;62.4641;62.4023;62.0439;62.0810;62.7729;62.7649;62.6494;62.1624;62.2952;62.8929;62.8223;62.7584;62.3172;62.4583;62.8847;62.7645;62.3211;62.4357;62.4453;62.8999;62.7038;62.2773;62.3925;62.4305;62.5231
4921.5;62.5605;62.4150;62.3702;62.0277;62.0967;62.7633;62.7408;62.6142;62.2733;62.3517;62.8729;62.8280;62.7529;62.4038;62.5867;62.8376;62.7640;62.3947;62.4844;62.5281;62.8707;62.6912;62.3288;62.4354;62.4548;62.5379
4922.0;62.5774;62.4359;62.3830;62.0090;62.0872;62.7863;62.7957;62.6359;62.2214;62.3135;62.9279;62.8241;62.7734;62.3468;62.4804;62.9459;62.8013;62.3675;62.4873;62.5321;62.9139;62.7315;62.3921;62.4771;62.4978;62.5498
4922.5;62.5571;62.4072;62.3644;62.0456;62.1058;62.7679;62.7257;62.5600;62.1870;62.3141;62.8613;62.7736;62.7428;62.3129;62.4808;62.8645;62.8173;62.3319;62.3928;62.4137;62.9193;62.7310;62.2600;62.4037;62.4048;62.5098
4923.0;62.5361;62.3746;62.3816;61.9995;62.0100;62.7531;62.7417;62.5685;62.1362;62.2320;62.8825;62.7990;62.7361;62.2492;62.4071;62.8782;62.7446;62.2303;62.3457;62.4114;62.8685;62.6607;62.2160;62.3627;62.4079;62.4773
4923.5;62.5528;62.3673;62.3029;61.9274;61.9962;62.7545;62.7021;62.5645;62.1252;62.2329;62.8063;62.7325;62.7138;62.2868;62.4464;62.8155;62.7228;62.2871;62.3729;62.3853;62.8371;62.6278;62.2499;62.3444;62.4196;62.463
4924.0;62.5243;62.3401;62.3225;61.9987;62.0913;62.7398;62.6934;62.5406;62.2126;62.3030;62.8368;62.7293;62.6486;62.2996;62.4708;62.8035;62.6959;62.3026;62.4103;62.4432;62.8343;62.6099;62.2875;62.3652;62.4424;62.4778
4924.5;62.5107;62.3618;62.3275;61.9176;61.9664;62.7466;62.6542;62.5159;62.0932;62.1761;62.8228;62.7468;62.6758;62.2550;62.4543;62.7748;62.6890;62.2690;62.3989;62.4389;62.8088;62.5863;62.2890;62.3946;62.4341;62.4523
4925.0;62.5038;62.3168;62.2606;61.9233;61.9727;62.6435;62.6383;62.5373;62.1057;62.1676;62.7828;62.6813;62.6390;62.2523;62.4337;62.7462;62.6377;62.2472;62.3356;62.3773;62.7915;62.5765;62.1881;62.3289;62.3768;62.4186
4925.5;62.5164;62.3510;62.2737;61.9346;62.0182;62.6886;62.6463;62.5131;62.1045;62.2163;62.8146;62.7089;62.6667;62.2633;62.3959;62.8391;62.6583;62.2612;62.3611;62.3781;62.8088;62.5990;62.1846;62.3033;62.3487;62.4342
4926.0;62.4132;62.2814;62.2260;61.8911;61.9471;62.6166;62.6164;62.4644;62.0742;62.1965;62.6980;62.6412;62.6089;62.2251;62.4091;62.7377;62.6060;62.2258;62.3265;62.3329;62.7917;62.5958;62.1411;62.2444;62.3086;62.3848
4926.5;62.4534;62.2729;62.2430;61.9037;61.9807;62.6808;62.6325;62.5185;62.0748;62.1625;62.7704;62.6883;62.6453;62.2307;62.4038;62.7605;62.6488;62.2188;62.3047;62.3262;62.7974;62.5766;62.1836;62.2728;62.3570;62.4043
4927.0;62.4692;62.3208;62.2636;61.8929;62.0065;62.6520;62.6209;62.5205;62.1031;62.2083;62.7753;62.6484;62.5826;62.2377;62.3782;62.7200;62.6351;62.1902;62.2942;62.3435;62.7647;62.5799;62.1830;62.2913;62.3028;62.3994
4927.5;62.4175;62.2409;62.2064;61.8847;61.9259;62.5720;62.5567;62.4177;62.0543;62.1558;62.6813;62.5954;62.5211;62.1791;62.3646;62.6589;62.5536;62.1553;62.2576;62.3436;62.6947;62.5296;62.1823;62.2881;62.3346;62.3509
4928.0;62.3744;62.1965;62.1612;61.8620;61.9151;62.5561;62.4780;62.3552;62.0269;62.1006;62.6778;62.5797;62.5214;62.1806;62.3220;62.6655;62.5531;62.1642;62.2774;62.3116;62.6641;62.4633;62.1422;62.2107;62.2700;62.3212
4928.5;62.4017;62.2491;62.2110;61.7856;61.8634;62.5877;62.5405;62.4512;61.9822;62.0583;62.7010;62.6412;62.5648;62.1427;62.3147;62.6824;62.5817;62.1488;62.2582;62.2837;62.7133;62.4997;62.1125;62.2195;62.3028;62.3319
4929.0;62.3983;62.2218;62.1770;61.8099;61.8778;62.5980;62.5849;62.4737;62.0114;62.0982;62.7089;62.6292;62.5489;62.1648;62.2863;62.6747;62.5467;62.1197;62.2518;62.2875;62.6803;62.5196;62.0749;62.2093;62.2581;62.3285
4929.5;62.3696;62.2210;62.2031;61.7796;61.8689;62.5622;62.5473;62.4182;62.0143;62.0979;62.6789;62.5795;62.5381;62.1488;62.3044;62.6672;62.5495;62.1079;62.2414;62.2398;62.6873;62.4893;62.0748;62.1982;62.2397;62.3131
