3286.5;75.6220;75.4587;75.3886;75.0222;75.0966;75.9726;76.0110;75.8400;75.4268;75.4710;76.2237;76.1620;76.0861;75.6974;75.7845;76.2203;76.1654;75.7055;75.8388;75.8559;76.2545;76.0226;75.6846;75.8092;75.8129;75.7853
3287.0;75.6962;75.5047;75.4572;75.1180;75.1739;76.0198;76.0152;75.8613;75.4749;75.5473;76.2582;76.1844;76.0928;75.7508;75.8689;76.2482;76.1841;75.7969;75.9264;75.9106;76.2421;76.0209;75.6940;75.7553;75.8040;75.8242
3287.5;75.6554;75.5020;75.4078;75.0598;75.1428;76.0693;76.0447;75.8909;75.4600;75.5380;76.2421;76.1605;76.1058;75.7422;75.8435;76.2361;76.1933;75.7311;75.8387;75.7864;76.2504;76.0608;75.6445;75.7648;75.7519;75.8049
3288.0;75.5959;75.4634;75.4327;75.0290;75.1277;76.0723;76.0421;75.8488;75.4692;75.5008;76.2044;76.1364;76.0923;75.7349;75.8503;76.2458;76.1809;75.7669;75.8831;75.8577;76.2401;76.0636;75.6892;75.8257;75.8238;75.8071
3288.5;75.6861;75.4540;75.4447;75.0389;75.1127;76.0303;76.0023;75.8484;75.3989;75.4762;76.2354;76.1669;76.1146;75.7271;75.8067;76.2240;76.1934;75.7303;75.8385;75.8182;76.2741;76.0681;75.6614;75.7961;75.7709;75.7967
3289.0;75.6592;75.4613;75.4088;75.0826;75.1689;76.0352;76.0384;75.8639;75.5269;75.6304;76.2567;76.1606;76.1153;75.8104;75.8541;76.2573;76.1593;75.7901;75.9236;75.9050;76.1899;76.0330;75.7183;75.8676;75.8223;75.8296
3289.5;75.6606;75.4964;75.3906;74.9977;75.0518;76.0353;76.0752;75.8534;75.3785;75.4910;76.2711;76.1453;76.0986;75.6752;75.8123;76.2470;76.2028;75.6983;75.8133;75.7887;76.2768;76.0871;75.6177;75.7328;75.7190;75.7847
3290.0;75.6857;75.4703;75.3991;74.9829;75.0352;76.0430;76.0369;75.8621;75.3762;75.4575;76.2645;76.1645;76.1434;75.6753;75.8053;76.2612;76.2033;75.6923;75.8499;75.8190;76.2590;76.0581;75.6416;75.7579;75.7585;75.7881
3290.5;75.6883;75.4914;75.3936;75.0142;75.1164;76.0447;76.0575;75.8515;75.4238;75.5363;76.2019;76.1445;76.0939;75.7253;75.8580;76.2581;76.1953;75.7359;75.8740;75.8598;76.2800;76.0728;75.6630;75.8094;75.8284;75.8087
3291.0;75.6388;75.4310;75.4261;75.0920;75.1682;76.0663;76.0644;75.8899;75.5054;75.5889;76.2573;76.1737;76.1245;75.8015;75.9031;76.2410;76.2061;75.8134;75.8988;75.8670;76.2363;76.0833;75.7296;75.8656;75.8784;75.838
3291.5;75.5912;75.4395;75.3795;75.0062;75.1041;75.9984;75.9825;75.8413;75.4312;75.5282;76.2444;76.1648;76.0958;75.8082;75.8861;76.2082;76.1304;75.7715;75.9032;75.8328;76.1944;76.0209;75.6883;75.7958;75.8447;75.7957
3292.0;75.6247;75.4569;75.4055;75.0690;75.1520;76.0267;76.0122;75.8333;75.4303;75.4596;76.2301;76.1700;76.0617;75.7270;75.8843;76.2756;76.2046;75.8146;75.9303;75.8617;76.2900;76.0782;75.7317;75.8905;75.8484;75.8188
3292.5;75.6548;75.4527;75.4184;75.0629;75.1461;76.0474;76.0550;75.8448;75.4403;75.5319;76.2631;76.1930;76.0943;75.7276;75.8745;76.2375;76.1818;75.7900;75.8592;75.8446;76.2609;76.0503;75.6545;75.7894;75.8017;75.8111
3293.0;75.6690;75.4787;75.4022;75.0356;75.1204;76.0535;76.0378;75.8865;75.4558;75.5459;76.2600;76.1431;76.1073;75.7393;75.8821;76.2682;76.1838;75.7781;75.9132;75.8570;76.2463;76.0433;75.6826;75.8013;75.8018;75.8157
3293.5;75.6336;75.4682;75.3961;75.0101;75.1509;75.9984;76.0114;75.8027;75.4749;75.5225;76.2128;76.1823;76.0684;75.7431;75.8383;76.2118;76.1136;75.7385;75.8556;75.8544;76.2017;75.9986;75.6610;75.7738;75.7780;75.788
3294.0;75.6665;75.5018;75.4393;75.1708;75.2569;76.1173;76.1011;75.9133;75.5904;75.5471;76.3013;76.2342;76.1448;75.7911;75.8570;76.2807;76.1846;75.7925;75.9038;75.9067;76.2724;76.0543;75.7369;75.8380;75.8365;75.8576
3294.5;75.6791;75.4932;75.4434;75.0695;75.1383;76.0855;76.0335;75.9157;75.4786;75.6022;76.2566;76.2069;76.1201;75.8188;75.8853;76.2689;76.1927;75.7847;75.8968;75.8632;76.2889;76.0803;75.6888;75.8097;75.8229;75.8369
3295.0;75.7105;75.4994;75.4460;75.0477;75.0807;76.0880;76.1007;75.8964;75.4300;75.5126;76.3170;76.2516;76.1614;75.7239;75.8398;76.3183;76.2406;75.7558;75.8860;75.8373;76.2668;76.0834;75.6735;75.7931;75.7967;75.8303
3295.5;75.7019;75.5286;75.4619;75.0634;75.1489;76.1138;76.0707;75.9241;75.4607;75.5612;76.2840;76.1968;76.1248;75.7546;75.8431;76.3109;76.2388;75.7595;75.8761;75.8397;76.2803;76.0800;75.6809;75.7653;75.7754;75.8338
3296.0;75.6404;75.4652;75.4210;75.0713;75.1840;76.0587;76.0725;75.8822;75.4921;75.5657;76.2780;76.1775;76.1158;75.7614;75.8860;76.2186;76.1535;75.8064;75.9322;75.8647;76.2453;76.0425;75.7050;75.8559;75.8508;75.8299
3296.5;75.6594;75.4979;75.4448;75.0980;75.1359;76.0535;76.0078;75.8813;75.4992;75.5507;76.2734;76.2153;76.0884;75.7199;75.8427;76.2589;76.1929;75.7564;75.8206;75.8291;76.2195;76.0349;75.6448;75.7759;75.7765;75.8111
3297.0;75.6699;75.4668;75.4462;75.0241;75.0955;76.0332;76.0381;75.8826;75.4346;75.5079;76.2572;76.1982;76.1457;75.7138;75.8327;76.2287;76.1881;75.7061;75.8492;75.8632;76.2312;76.0224;75.6916;75.7836;75.8051;75.8046
3297.5;75.7139;75.5387;75.4637;75.0213;75.0856;76.0973;76.0834;75.8905;75.4329;75.5320;76.3040;76.2064;76.1927;75.7608;75.8661;76.2930;76.1888;75.7722;75.9200;75.9150;76.3189;76.0823;75.7454;75.8518;75.7777;75.8422
3298.0;75.7325;75.5611;75.5057;75.0669;75.1674;76.1415;76.1095;75.9068;75.5253;75.5690;76.2978;76.2213;76.1230;75.8058;75.9162;76.3007;76.2211;75.8037;75.9545;75.8975;76.3057;76.1094;75.7065;75.8070;75.8139;75.8628
3298.5;75.6813;75.5167;75.4371;75.0627;75.1307;76.0908;76.0401;75.8743;75.5286;75.6038;76.2655;76.2050;76.1400;75.8516;75.9452;76.2866;76.1878;75.8702;75.9888;75.8802;76.2498;76.0737;75.7216;75.8382;75.8336;75.8522
3299.0;75.6884;75.5166;75.4428;75.0811;75.1782;76.1219;76.0840;75.8771;75.4817;75.6205;76.2815;76.2251;76.1407;75.8061;75.8822;76.2650;76.2047;75.8204;75.9303;75.9450;76.2444;76.0521;75.8194;75.9127;75.8869;75.8604
3299.5;75.6927;75.4953;75.4188;75.0809;75.1772;76.0772;76.0792;75.8818;75.4778;75.5314;76.2788;76.2187;76.1619;75.7528;75.8937;76.2862;76.2189;75.7975;75.8956;75.8641;76.2802;76.0388;75.7197;75.7996;75.8387;75.8383
3300.0;75.6846;75.4927;75.4313;75.1121;75.1781;76.0687;76.0442;75.8918;75.5365;75.5847;76.2730;76.1924;76.1083;75.7543;75.8754;76.2376;76.1517;75.8163;75.9014;75.9048;76.2491;76.0954;75.7390;75.8489;75.8653;75.8415
3300.5;75.6833;75.5470;75.4588;75.0497;75.1671;76.0329;76.0383;75.9289;75.4484;75.5443;76.2925;76.1992;76.1472;75.7565;75.8428;76.2691;76.1877;75.7787;75.9083;75.8843;76.3157;76.1103;75.6860;75.8170;75.8010;75.8358
3301.0;75.7344;75.5564;75.4800;75.0418;75.1357;76.1339;76.1392;75.9476;75.4252;75.5340;76.3163;76.2298;76.1485;75.7261;75.8669;76.3165;76.2257;75.8148;75.9129;75.8925;76.2859;76.1022;75.7288;75.8822;75.8872;75.8586
3301.5;75.7298;75.5256;75.4683;75.1759;75.1834;76.0864;76.0702;75.9037;75.5752;75.5953;76.2723;76.2336;76.1455;75.8147;75.9119;76.3170;76.2654;75.8643;76.0106;75.9512;76.3120;76.0794;75.7864;75.9167;75.9331;75.8851
3302.0;75.7065;75.5280;75.4691;75.1147;75.2048;76.0350;76.0091;75.8985;75.5179;75.5891;76.2869;76.2143;76.1225;75.8359;75.9368;76.3167;76.2324;75.8243;75.9596;75.9384;76.2790;76.0938;75.7633;75.8917;75.9389;75.8683
3302.5;75.7145;75.5243;75.4772;75.0245;75.1232;76.0896;76.1037;75.8962;75.4615;75.5516;76.2972;76.2024;76.1391;75.7746;75.9022;76.3126;76.2367;75.8112;75.9463;75.9181;76.3018;76.1033;75.7480;75.8387;75.8687;75.8547
3303.0;75.7291;75.5228;75.4710;75.1204;75.1676;76.1013;76.0718;75.9175;75.4993;75.6037;76.2912;76.2400;76.1627;75.8054;75.9596;76.2879;76.2169;75.8773;75.9579;75.9198;76.3015;76.0760;75.7638;75.8614;75.8527;75.8711
3303.5;75.7168;75.5260;75.4587;75.0645;75.1426;76.0933;76.0793;75.9255;75.4841;75.5816;76.2909;76.2349;76.1624;75.7964;75.8936;76.2874;76.2341;75.8102;75.9050;75.8942;76.2860;76.1358;75.7428;75.8487;75.8430;75.8575
3304.0;75.7143;75.5045;75.4277;75.0931;75.1589;76.0915;76.1118;75.9056;75.4941;75.5572;76.2685;76.1951;76.1630;75.8142;75.9228;76.2766;76.2481;75.8202;75.9481;75.9160;76.3174;76.0916;75.7215;75.8538;75.8881;75.8601
3304.5;75.6867;75.4695;75.4167;75.1290;75.2441;76.0819;76.0840;75.9240;75.5484;75.6303;76.3481;76.2240;76.1477;75.8139;75.9134;76.2757;76.2313;75.8531;75.9599;75.9697;76.2818;76.0901;75.7859;75.8756;75.9137;75.8759
3305.0;75.6981;75.5047;75.4391;75.1591;75.2225;76.0910;76.0534;75.8813;75.5665;75.5940;76.2490;76.1941;76.1252;75.7856;75.9232;76.2909;76.2309;75.8444;75.9503;75.9305;76.2862;76.0892;75.7738;75.9226;75.9009;75.8683
3305.5;75.7086;75.5449;75.4767;75.0897;75.1778;76.1148;76.1014;75.9223;75.5405;75.6114;76.3398;76.2324;76.1356;75.8446;75.9563;76.2778;76.2585;75.8824;75.9866;75.9623;76.3353;76.1352;75.7811;75.8952;75.8645;75.887
3306.0;75.7286;75.5191;75.4257;75.1130;75.1466;76.1040;76.0832;75.9355;75.4706;75.5322;76.3072;76.2260;76.1294;75.7656;75.8657;76.2708;76.2488;75.7822;75.8953;75.9006;76.2663;76.1159;75.7320;75.7794;75.8054;75.846
3306.5;75.7459;75.5997;75.5273;75.0875;75.1354;76.1376;76.1398;75.9812;75.4847;75.5633;76.3123;76.2746;76.1867;75.7873;75.9383;76.3366;76.2771;75.7975;75.9544;75.9509;76.3286;76.1148;75.7514;75.8462;75.8664;75.885
3307.0;75.7274;75.5381;75.4842;75.0613;75.1618;76.1283;76.1245;75.9903;75.4293;75.4808;76.3648;76.2910;76.2037;75.7052;75.8391;76.3555;76.2879;75.7521;75.9295;75.8790;76.3408;76.1177;75.6815;75.8263;75.8190;75.8608
3307.5;75.7241;75.5276;75.4545;75.0705;75.1418;76.0604;76.0621;75.9015;75.4855;75.5292;76.2856;76.2315;76.1476;75.7587;75.8998;76.3153;76.2352;75.8413;75.9902;75.9772;76.3417;76.1182;75.8142;75.9188;75.9122;75.8698
3308.0;75.7021;75.5248;75.4525;75.0957;75.1250;76.1292;76.1149;75.9024;75.4776;75.6055;76.2768;76.2382;76.1612;75.8360;75.9329;76.3067;76.2318;75.8356;75.9393;75.8651;76.3084;76.0762;75.7190;75.7960;75.8430;75.8598
3308.5;75.7025;75.5229;75.4736;75.0361;75.1052;76.0992;76.0669;75.9409;75.4736;75.5640;76.3573;76.2873;76.2191;75.7909;75.8555;76.3891;76.2913;75.7635;75.9337;75.9134;76.3486;76.1319;75.7452;75.8513;75.8721;75.8694
3309.0;75.7298;75.5756;75.4823;75.1169;75.2338;76.1694;76.0923;75.9438;75.5245;75.6109;76.3348;76.2414;76.1690;75.8070;75.9147;76.2986;76.2537;75.8327;75.9708;75.9255;76.3502;76.1333;75.7215;75.8815;75.8689;75.8873
3309.5;75.7464;75.5585;75.5031;75.1054;75.2096;76.1549;76.1394;75.9887;75.5438;75.6412;76.3302;76.2678;76.2249;75.8351;75.9725;76.3298;76.2717;75.8818;76.0410;76.0279;76.3143;76.1136;75.8294;75.9557;75.9372;75.917
3310.0;75.7384;75.5750;75.5124;75.0856;75.1372;76.1477;76.1330;75.9729;75.5192;75.5722;76.3286;76.2988;76.1838;75.7980;75.9161;76.3148;76.2619;75.8271;75.9069;75.8736;76.3249;76.1500;75.7774;75.8880;75.9274;75.8868
3310.5;75.7333;75.5354;75.4890;75.0929;75.1275;76.1467;76.1363;75.9448;75.4521;75.5199;76.3461;76.2987;76.2278;75.7727;75.8993;76.3670;76.2553;75.8485;75.9279;75.8908;76.3454;76.1756;75.7129;75.8662;75.8532;75.8786
3311.0;75.7277;75.5202;75.4523;75.1489;75.2259;76.0815;76.0720;75.9518;75.5788;75.6685;76.3210;76.2897;76.1891;75.8796;75.9551;76.3498;76.2809;75.8390;76.0224;75.9931;76.3346;76.1096;75.7322;75.8806;75.9002;75.9002
3311.5;75.7183;75.5479;75.4683;75.0827;75.1794;76.0911;76.1059;75.9230;75.5230;75.5979;76.3315;76.2155;76.1973;75.7952;75.9136;76.3484;76.2935;75.8108;75.9484;75.9325;76.3591;76.1569;75.7834;75.8712;75.8711;75.8826
3312.0;75.7775;75.6080;75.5582;75.1506;75.2772;76.1655;76.1344;75.9859;75.5644;75.5900;76.3874;76.2981;76.2147;75.8042;75.9423;76.3315;76.2804;75.8494;75.9937;75.9635;76.3579;76.1644;75.8006;75.9552;75.9159;75.9228
3312.5;75.7882;75.5845;75.5358;75.1136;75.1942;76.1536;76.1419;75.9917;75.5473;75.6156;76.3683;76.2705;76.2339;75.7900;75.9432;76.3770;76.3181;75.8195;75.9979;75.9836;76.3668;76.1443;75.8462;75.9971;76.0077;75.9252
3313.0;75.7461;75.5098;75.4529;75.1201;75.2015;76.1156;76.1192;75.9684;75.5453;75.5959;76.3540;76.2862;76.2124;75.7942;75.9218;76.3291;76.2713;75.8458;75.9902;75.9404;76.3505;76.1734;75.7817;75.8666;75.8360;75.8931
3313.5;75.7859;75.5941;75.5589;75.1687;75.2572;76.1533;76.1248;75.9847;75.6178;75.6102;76.3732;76.3097;76.2253;75.7882;75.8961;76.3515;76.2893;75.8101;75.9146;75.9004;76.3625;76.1870;75.7732;75.9251;75.9663;75.9171
3314.0;75.7238;75.5483;75.4990;75.1243;75.2115;76.1292;76.1011;75.9393;75.5583;75.6255;76.3333;76.2590;76.1508;75.8499;75.9422;76.3135;76.2304;75.8624;75.9792;75.9650;76.3003;76.1424;75.7977;75.9329;75.9093;75.8971
3314.5;75.7827;75.5676;75.5191;75.1470;75.2532;76.1780;76.1567;75.9437;75.5428;75.6306;76.3630;76.2991;76.1649;75.8396;76.0185;76.3479;76.2847;75.9022;76.0743;76.0271;76.3450;76.1535;75.8118;75.9371;75.9461;75.9294
3315.0;75.7463;75.5594;75.5049;75.1309;75.2206;76.1705;76.1438;75.9599;75.5390;75.6255;76.3788;76.2997;76.2227;75.8185;75.9521;76.3488;76.2990;75.8661;75.9653;75.9341;76.3396;76.1495;75.7551;75.8666;75.9019;75.9079
3315.5;75.7750;75.6010;75.5196;75.1709;75.2153;76.1790;76.1567;75.9999;75.5202;75.5822;76.3423;76.2938;76.2374;75.7887;75.9451;76.3510;76.2885;75.8601;75.9857;75.9735;76.3429;76.1456;75.7636;75.8986;75.9083;75.9138
3316.0;75.7888;75.5983;75.5042;75.1549;75.2560;76.1524;76.1612;75.9708;75.5680;75.6454;76.3227;76.2318;76.2126;75.8620;75.9384;76.3426;76.2630;75.8813;76.0010;75.9530;76.3732;76.1684;75.8113;75.9231;75.9516;75.9214
3316.5;75.7471;75.5766;75.5021;75.0843;75.1470;76.1572;76.1438;75.9480;75.4818;75.5912;76.3418;76.2461;76.1660;75.7325;75.8687;76.2867;76.2442;75.7964;75.9182;75.9159;76.3126;76.1606;75.7040;75.8581;75.8527;75.8713
3317.0;75.7213;75.5445;75.5009;75.1209;75.2058;76.1274;76.0788;75.9592;75.5394;75.5965;76.3481;76.2776;76.1566;75.8026;75.9192;76.3203;76.2438;75.8490;75.9510;75.9176;76.3186;76.1137;75.7495;75.8325;75.8619;75.8823
3317.5;75.7840;75.5798;75.4959;75.2368;75.2495;76.1474;76.1099;75.9922;75.5593;75.6830;76.3801;76.2642;76.1691;75.8826;76.0032;76.3419;76.2619;75.9304;76.0227;76.0439;76.3189;76.1522;75.8176;75.9121;75.9330;75.9309
3318.0;75.7674;75.5736;75.4868;75.1143;75.2045;76.1570;76.1535;75.9553;75.5095;75.6090;76.3702;76.3116;76.2414;75.7859;75.9058;76.3738;76.3259;75.8037;75.9547;75.9488;76.3972;76.2012;75.7321;75.8918;75.8699;75.9058
3318.5;75.7711;75.6009;75.5349;75.1662;75.2178;76.1534;76.1539;75.9740;75.5402;75.5713;76.3562;76.3224;76.2269;75.8101;75.9372;76.3593;76.3175;75.8193;75.9378;75.9439;76.3766;76.2045;75.7927;75.9323;75.9144;75.9174
3319.0;75.7582;75.5664;75.5126;75.1377;75.2380;76.1185;76.1369;75.9998;75.5838;75.6767;76.3879;76.3138;76.2312;75.8843;75.9374;76.3740;76.2931;75.8397;75.9375;75.9454;76.3716;76.1479;75.7628;75.8897;75.8901;75.9174
3319.5;75.7993;75.5924;75.5393;75.2001;75.2599;76.2013;76.1353;75.9852;75.5873;75.6156;76.3631;76.2718;76.2354;75.8377;75.9378;76.3765;76.3112;75.8464;75.9772;75.9686;76.3785;76.1497;75.7833;75.9195;75.9138;75.9274
3320.0;75.7540;75.5875;75.5628;75.1734;75.2815;76.1593;76.1419;76.0229;75.6635;75.6952;76.4069;76.2941;76.2287;75.8743;75.9927;76.3541;76.3055;75.8990;76.0014;75.9877;76.4104;76.2122;75.8108;75.8953;75.9409;75.9462
3320.5;75.7928;75.5769;75.5249;75.1210;75.2257;76.1638;76.1717;75.9713;75.5282;75.6148;76.3478;76.2906;76.2330;75.8036;75.9095;76.3850;76.3467;75.8164;75.9694;75.9627;76.4243;76.1704;75.7733;75.9393;75.9137;75.9191
3321.0;75.8246;75.6263;75.6075;75.1509;75.2632;76.2435;76.1821;76.0200;75.5876;75.6426;76.4116;76.3439;76.2338;75.8059;75.9189;76.3818;76.3423;75.8572;75.9752;75.9853;76.4179;76.2080;75.8324;75.9792;76.0040;75.9538
3321.5;75.8279;75.6296;75.5272;75.1411;75.2147;76.1432;76.1458;76.0010;75.5354;75.5926;76.3450;76.2878;76.2303;75.8122;75.9280;76.3597;76.3099;75.8325;75.9290;75.9086;76.4056;76.1836;75.7346;75.8654;75.8850;75.911
3322.0;75.7916;75.5787;75.5072;75.1100;75.2004;76.1518;76.1319;75.9982;75.5477;75.6143;76.3456;76.3159;76.2700;75.8667;75.9543;76.3742;76.3026;75.9082;76.0100;75.9915;76.3536;76.2022;75.8220;75.9767;75.9803;75.9322
3322.5;75.7905;75.6234;75.5549;75.1756;75.2555;76.1902;76.1839;75.9746;75.5327;75.5789;76.3944;76.3489;76.2712;75.8150;75.9471;76.3982;76.3313;75.8760;76.0147;75.9377;76.3833;76.2083;75.7838;75.9146;75.9138;75.9359
3323.0;75.7529;75.5861;75.5487;75.1974;75.2949;76.1939;76.1576;75.9931;75.6269;75.6837;76.3718;76.2803;76.2149;75.9054;76.0016;76.3577;76.2948;75.9040;76.0356;76.0014;76.3496;76.1646;75.8644;75.9814;76.0128;75.951
3323.5;75.8125;75.6104;75.5580;75.1491;75.2488;76.1748;76.1663;75.9774;75.5477;75.6303;76.3722;76.2948;76.2411;75.8542;75.9436;76.3630;76.2967;75.8923;76.0318;75.9933;76.3893;76.1867;75.8037;75.9495;75.9639;75.9381
3324.0;75.8038;75.5984;75.5315;75.2265;75.3391;76.1519;76.1573;75.9921;75.5947;75.6493;76.3830;76.2901;76.2067;75.8973;76.0150;76.3191;76.3131;75.9235;75.9784;76.0126;76.3898;76.1991;75.8120;75.9660;75.9315;75.9473
3324.5;75.7800;75.6096;75.5609;75.2256;75.2618;76.1851;76.1976;76.0151;75.5768;75.6465;76.3577;76.3448;76.2508;75.8418;75.9765;76.3804;76.3216;75.9216;76.0350;75.9689;76.3962;76.2116;75.7863;75.8942;75.9624;75.9484
3325.0;75.8318;75.6475;75.6173;75.0872;75.1890;76.2361;76.2095;76.0232;75.5456;75.6413;76.4125;76.3062;76.2786;75.8234;75.9636;76.4229;76.3892;75.8852;75.9964;75.9413;76.3946;76.2245;75.7882;75.9063;75.9418;75.9481
3325.5;75.8063;75.6187;75.5446;75.2246;75.2996;76.1596;76.1391;75.9997;75.6292;75.7109;76.3732;76.2922;76.2681;75.8997;75.9603;76.4156;76.3045;75.9054;76.0029;75.9387;76.3875;76.1715;75.7670;75.9166;75.9538;75.9476
3326.0;75.7998;75.6180;75.5474;75.1891;75.2859;76.1806;76.1914;75.9986;75.6460;75.7421;76.4046;76.3118;76.2476;75.9378;76.0236;76.3946;76.3370;75.9215;76.0285;75.9909;76.3532;76.1788;75.8299;75.9514;75.9514;75.9625
3326.5;75.7749;75.5946;75.5304;75.2716;75.3550;76.1885;76.1630;76.0312;75.6714;75.7585;76.3807;76.3259;76.2419;75.9733;76.0652;76.4050;76.3042;75.9313;76.0392;75.9934;76.3609;76.2038;75.8410;75.9714;76.0258;75.9761
3327.0;75.8408;75.6450;75.5891;75.1738;75.2484;76.1966;76.1656;75.9991;75.5869;75.6376;76.3769;76.2897;76.2312;75.8178;75.9814;76.3903;76.2726;75.9262;76.0508;76.0523;76.3385;76.1304;75.8831;75.9942;75.9797;75.9519
3327.5;75.7630;75.5954;75.5409;75.2222;75.2907;76.1815;76.1406;76.0039;75.6254;75.6600;76.3871;76.3694;76.2261;75.8982;75.9943;76.3360;76.2946;75.9190;76.0142;75.9957;76.3435;76.1813;75.8557;75.9504;75.9595;75.9499
3328.0;75.7976;75.6319;75.5842;75.1903;75.2916;76.2184;76.2234;76.0382;75.5884;75.7037;76.4135;76.3480;76.2541;75.9098;75.9822;76.3712;76.3288;75.9215;76.0257;75.9881;76.3785;76.2010;75.7914;75.9209;75.9572;75.9624
3328.5;75.8056;75.6102;75.5297;75.1810;75.2730;76.1725;76.1258;75.9264;75.5975;75.6606;76.3385;76.2766;76.2205;75.8804;75.9684;76.3859;76.3125;75.9120;76.0048;75.9894;76.3816;76.1959;75.8026;75.9752;75.9655;75.9397
3329.0;75.8045;75.6132;75.5699;75.2270;75.3106;76.2113;76.1943;76.0251;75.6329;75.7137;76.4179;76.3270;76.2823;75.9240;76.0558;76.3634;76.3304;75.9491;76.0359;75.9853;76.3807;76.1803;75.8145;75.9365;75.9808;75.9707
3329.5;75.8019;75.6271;75.5646;75.1984;75.2559;76.2287;76.2036;76.0341;75.5932;75.7182;76.4282;76.3394;76.2717;75.8621;76.0075;76.4066;76.3849;75.9295;76.0120;75.9859;76.4018;76.2245;75.8146;75.9485;75.9907;75.9693
3330.0;75.8320;75.6476;75.6295;75.1547;75.2702;76.2381;76.2620;76.0445;75.6008;75.6862;76.4693;76.3562;76.2542;75.9075;76.0077;76.3942;76.3456;75.8955;76.0461;76.0162;76.4143;76.2570;75.8380;75.9663;76.0031;75.9815
3330.5;75.8426;75.6407;75.6155;75.1910;75.2659;76.2267;76.2278;76.0250;75.6027;75.6912;76.4247;76.3633;76.3069;75.8978;76.0389;76.4440;76.3841;75.9784;76.0664;76.0268;76.4295;76.2554;75.8416;75.9715;76.0401;75.9919
3331.0;75.8367;75.6613;75.6011;75.2340;75.3300;76.2431;76.2372;76.0302;75.6744;75.7496;76.3813;76.3118;76.2340;75.9762;76.0787;76.4025;76.3119;75.9840;76.0535;76.0167;76.3551;76.1891;75.8705;75.9525;75.9685;75.9874
3331.5;75.8119;75.6501;75.5849;75.3031;75.3923;76.2347;76.1874;76.0396;75.7288;75.8166;76.4570;76.3669;76.2548;75.9551;76.0311;76.3970;76.3502;75.9591;76.0689;76.0299;76.4265;76.2261;75.8604;75.9948;75.9809;76.0043
3332.0;75.8626;75.6531;75.6186;75.2760;75.3654;76.2263;76.2118;76.0287;75.6818;75.7704;76.4033;76.3510;76.2872;75.9438;76.0619;76.4096;76.3406;76.0143;76.1208;76.0790;76.3772;76.2175;75.9191;76.0024;76.0208;76.0097
3332.5;75.8575;75.6698;75.5994;75.2258;75.2895;76.2203;76.2064;76.0000;75.6132;75.7082;76.3814;76.3564;76.2572;75.9035;76.0022;76.4169;76.3458;75.9188;76.0617;76.0618;76.3954;76.2236;75.8993;76.0064;76.0613;75.9873
3333.0;75.8078;75.6137;75.5456;75.2137;75.2773;76.2113;76.1823;76.0218;75.6243;75.6787;76.3928;76.3131;76.2091;75.9167;76.0393;76.3713;76.3457;75.9580;76.0843;76.0661;76.4092;76.1843;75.8846;76.0174;75.9865;75.9742
3333.5;75.8274;75.6838;75.6318;75.2458;75.3288;76.2320;76.2581;76.0486;75.6415;75.7439;76.4600;76.3419;76.2407;75.9663;76.0719;76.4386;76.3488;75.9750;76.0362;76.0067;76.3799;76.2343;75.8779;75.9949;75.9864;76.0
3334.0;75.8097;75.6205;75.5568;75.2234;75.2927;76.2128;76.1919;76.0214;75.6204;75.6699;76.4171;76.3421;76.2283;75.9180;76.0487;76.3700;76.3277;75.9107;76.0924;76.0883;76.3912;76.1996;75.9022;75.9853;76.0002;75.9777
3334.5;75.8027;75.6177;75.5915;75.2101;75.3482;76.2223;76.2305;76.0744;75.6643;75.7271;76.4571;76.3774;76.2330;75.9725;76.0794;76.4197;76.3507;75.9561;76.1038;76.0946;76.4210;76.2224;75.9037;76.0543;76.0668;76.0081
3335.0;75.9047;75.7150;75.6159;75.2330;75.3097;76.2957;76.2667;76.0751;75.6231;75.6601;76.4653;76.3584;76.2446;75.8589;76.0025;76.4558;76.3691;75.9069;76.0318;75.9934;76.4370;76.2214;75.8446;75.9927;75.9763;75.9943
3335.5;75.8860;75.6885;75.6447;75.2440;75.3517;76.2414;76.2223;76.0701;75.6880;75.7468;76.4528;76.3651;76.2958;75.9575;76.0511;76.4493;76.3696;75.9636;76.1046;76.0468;76.4487;76.2606;75.8909;75.9778;75.9714;76.0156
3336.0;75.9250;75.7175;75.6582;75.3243;75.3685;76.3257;76.2812;76.0989;75.6133;75.7137;76.4724;76.4120;76.3327;75.9239;76.0263;76.4775;76.3829;75.9202;76.0488;76.0409;76.4658;76.2712;75.8715;76.0149;76.0062;76.0277
3336.5;75.8303;75.6821;75.6316;75.2009;75.2748;76.2421;76.2231;76.0573;75.5948;75.6929;76.4229;76.3558;76.2234;75.9161;76.0041;76.4229;76.3644;75.9344;76.0620;76.0310;76.4076;76.2072;75.8909;75.9862;76.0091;75.9867
3337.0;75.8257;75.6490;75.5977;75.2349;75.2791;76.2244;76.2322;76.0300;75.6341;75.6531;76.3939;76.3345;76.2696;75.9033;76.0125;76.4220;76.3552;75.9575;76.0737;76.0003;76.4281;76.2529;75.8272;75.9325;75.9636;75.9795
3337.5;75.8901;75.6993;75.6217;75.2455;75.3099;76.2109;76.2397;76.0757;75.6418;75.6885;76.4632;76.3598;76.3608;75.8895;76.0406;76.4503;76.3752;75.9431;76.0765;76.0466;76.4478;76.2445;75.8535;75.9822;76.0010;76.0063
