10.08.2018 09:17:57.756
3616730277.756

temperature
 39.5376	 39.5203	 39.4911	 39.1705	 39.2192
 39.5805	 39.5480	 39.5317	 39.2025	 39.3225
 39.5244	 39.4713	 39.1347	 39.2214	 39.2342
 39.5499	 39.4093	 39.1393	 39.2190	 39.2656

10.08.2018 09:19:55.756
3616730395.757

temperature
 39.5295	 39.4488	 39.4612	 39.1159	 39.1754
 39.5517	 39.5502	 39.4896	 39.1579	 39.2274
 39.6099	 39.5410	 39.5068	 39.1838	 39.3524
 39.5391	 39.5220	 39.1219	 39.2175	 39.2394
 39.5507	 39.3845	 39.1138	 39.1962	 39.2261

10.08.2018 09:19:56.256
3616730396.256

temperature
 39.5283	 39.4442	 39.4672	 39.1642	 39.1960
 39.5877	 39.5916	 39.5259	 39.1969	 39.2441
 39.5926	 39.5741	 39.5731	 39.2041	 39.2802
 39.5962	 39.5381	 39.1303	 39.2273	 39.2598
 39.5840	 39.4416	 39.1459	 39.1810	 39.2047

10.08.2018 09:19:56.757
3616730396.758

temperature
 39.5852	 39.4806	 39.4710	 39.1412	 39.2040
 39.5770	 39.5677	 39.5183	 39.2037	 39.2280
 39.6120	 39.5493	 39.5356	 39.2281	 39.3217
 39.5558	 39.5014	 39.1550	 39.2409	 39.2385
 39.5426	 39.4235	 39.1171	 39.1977	 39.2305

10.08.2018 09:19:57.258
3616730397.259

temperature
 39.5356	 39.4476	 39.4656	 39.0838	 39.1768
 39.5561	 39.5504	 39.4807	 39.1051	 39.1824
 39.5673	 39.5246	 39.4862	 39.1705	 39.2530
 39.5087	 39.4339	 39.1187	 39.2287	 39.2125
 39.5377	 39.3842	 39.1170	 39.1718	 39.2322

10.08.2018 09:19:57.755
3616730397.755

temperature
 39.5361	 39.4191	 39.4528	 39.1073	 39.1928
 39.5427	 39.5507	 39.4732	 39.1495	 39.1943
 39.5406	 39.5062	 39.5062	 39.2017	 39.3017
 39.5257	 39.4508	 39.1514	 39.1914	 39.2105
 39.5182	 39.3978	 39.1000	 39.1984	 39.2420

10.08.2018 09:19:58.256
3616730398.257

temperature
 39.5406	 39.4520	 39.4330	 39.1398	 39.1781
 39.5591	 39.5399	 39.4688	 39.1924	 39.2753
 39.5837	 39.5394	 39.4871	 39.2353	 39.3447
 39.5154	 39.4692	 39.1983	 39.2449	 39.2250
 39.5334	 39.3802	 39.1385	 39.2022	 39.2558

10.08.2018 09:19:58.754
3616730398.754

temperature
 39.5745	 39.4729	 39.4640	 39.1478	 39.2052
 39.5540	 39.5429	 39.4750	 39.1942	 39.2543
 39.5239	 39.5375	 39.4981	 39.2189	 39.3732
 39.4864	 39.4739	 39.2134	 39.3029	 39.2259
 39.5522	 39.4170	 39.1104	 39.1505	 39.1706

10.08.2018 09:19:59.255
3616730399.255

temperature
 39.5533	 39.4572	 39.4776	 39.1869	 39.2102
 39.5876	 39.5484	 39.5148	 39.1761	 39.2368
 39.5896	 39.5652	 39.5458	 39.1939	 39.2966
 39.5541	 39.4939	 39.1791	 39.2367	 39.2509
 39.5438	 39.4365	 39.1582	 39.2055	 39.2531

10.08.2018 09:19:59.754
3616730399.754

temperature
 39.5999	 39.4381	 39.4279	 39.2157	 39.2662
 39.5396	 39.4842	 39.4598	 39.2389	 39.2911
 39.5383	 39.4985	 39.4929	 39.2850	 39.3632
 39.5210	 39.4245	 39.1919	 39.2348	 39.2662
 39.5104	 39.3724	 39.1615	 39.2573	 39.3013

10.08.2018 09:20:00.256
3616730400.257

temperature
 39.6079	 39.4933	 39.5052	 39.1265	 39.1604
 39.6033	 39.5746	 39.5101	 39.1394	 39.1892
 39.5903	 39.5698	 39.5246	 39.1967	 39.3371
 39.5722	 39.5145	 39.1594	 39.2270	 39.2021
 39.5788	 39.4262	 39.1137	 39.1651	 39.2334

10.08.2018 09:20:00.754
3616730400.754

temperature
 39.5445	 39.4207	 39.4662	 39.1008	 39.1581
 39.5677	 39.5522	 39.5227	 39.1504	 39.2239
 39.6011	 39.5346	 39.5008	 39.2207	 39.3179
 39.5504	 39.4604	 39.1353	 39.2267	 39.2153
 39.5005	 39.3988	 39.0659	 39.1470	 39.2378

10.08.2018 09:20:01.256
3616730401.256

temperature
 39.5513	 39.4724	 39.4277	 39.1365	 39.1629
 39.5500	 39.5285	 39.4799	 39.1249	 39.1913
 39.5522	 39.5187	 39.5136	 39.1968	 39.2748
 39.5104	 39.4874	 39.1346	 39.2043	 39.2368
 39.5805	 39.3850	 39.0844	 39.1482	 39.2059

10.08.2018 09:20:01.756
3616730401.757

temperature
 39.5224	 39.4766	 39.4684	 39.1177	 39.1541
 39.5491	 39.5347	 39.4677	 39.1150	 39.1869
 39.5429	 39.5062	 39.5091	 39.1714	 39.2832
 39.5029	 39.4028	 39.1367	 39.2329	 39.1908
 39.4869	 39.3516	 39.0837	 39.1726	 39.2501

10.08.2018 09:20:02.255
3616730402.255

temperature
 39.5896	 39.4682	 39.4813	 39.1211	 39.1674
 39.5656	 39.5318	 39.4792	 39.1382	 39.1838
 39.5937	 39.5693	 39.4815	 39.2036	 39.2907
 39.5244	 39.4656	 39.1499	 39.2010	 39.2207
 39.5109	 39.3384	 39.1020	 39.1950	 39.2564

10.08.2018 09:20:02.755
3616730402.755

temperature
 39.5534	 39.4586	 39.4503	 39.1544	 39.1727
 39.5829	 39.5379	 39.4808	 39.1677	 39.1999
 39.5499	 39.4924	 39.4688	 39.1610	 39.3159
 39.4822	 39.4635	 39.1480	 39.2471	 39.1957
 39.5552	 39.3839	 39.0962	 39.1090	 39.2150

10.08.2018 09:20:03.256
3616730403.257

temperature
 39.4914	 39.4123	 39.4540	 39.1648	 39.1978
 39.5425	 39.5578	 39.5302	 39.1740	 39.1979
 39.5652	 39.5463	 39.5136	 39.1838	 39.3072
 39.5327	 39.4395	 39.1497	 39.2298	 39.2055
 39.5353	 39.3826	 39.1063	 39.1597	 39.1930

10.08.2018 09:20:03.754
3616730403.754

temperature
 39.5455	 39.4548	 39.4714	 39.1347	 39.1872
 39.5495	 39.5430	 39.5073	 39.1321	 39.1535
 39.5840	 39.5545	 39.5412	 39.1530	 39.2456
 39.5353	 39.4909	 39.1392	 39.1855	 39.1836
 39.5669	 39.3912	 39.0846	 39.1633	 39.2732

10.08.2018 09:20:04.257
3616730404.258

temperature
 39.5106	 39.4371	 39.4375	 39.1249	 39.1933
 39.5405	 39.5541	 39.4655	 39.1365	 39.1495
 39.5526	 39.4971	 39.4793	 39.1162	 39.2461
 39.4889	 39.4235	 39.1284	 39.2254	 39.2241
 39.5433	 39.3956	 39.1132	 39.1635	 39.2386

10.08.2018 09:20:04.754
3616730404.754

temperature
 39.5477	 39.4466	 39.4227	 39.1925	 39.2119
 39.5164	 39.5029	 39.4606	 39.1740	 39.1827
 39.5605	 39.5313	 39.5011	 39.1739	 39.2735
 39.5452	 39.4602	 39.1261	 39.2453	 39.2144
 39.5242	 39.3527	 39.1000	 39.2139	 39.2731

10.08.2018 09:20:05.256
3616730405.257

temperature
 39.5605	 39.4337	 39.4278	 39.1411	 39.1629
 39.5153	 39.4987	 39.4457	 39.1331	 39.1770
 39.5303	 39.4943	 39.4910	 39.1723	 39.3219
 39.5311	 39.4590	 39.1567	 39.2400	 39.2310
 39.5062	 39.3661	 39.0826	 39.1602	 39.2259

10.08.2018 09:20:05.756
3616730405.757

temperature
 39.5037	 39.4301	 39.4273	 39.1719	 39.2029
 39.5057	 39.5111	 39.4729	 39.1226	 39.1864
 39.5601	 39.5492	 39.4736	 39.2208	 39.3136
 39.5323	 39.4641	 39.1541	 39.2243	 39.2445
 39.5668	 39.3811	 39.0943	 39.1507	 39.2347

10.08.2018 09:20:06.256
3616730406.257

temperature
 39.5639	 39.4477	 39.4286	 39.1990	 39.2463
 39.5029	 39.5584	 39.5078	 39.2141	 39.2489
 39.5431	 39.5201	 39.4749	 39.2002	 39.3139
 39.5255	 39.4440	 39.1980	 39.2761	 39.2964
 39.5367	 39.4221	 39.1836	 39.2010	 39.2624

10.08.2018 09:20:06.758
3616730406.759

temperature
 39.5167	 39.3987	 39.4045	 39.0854	 39.1400
 39.5005	 39.5173	 39.4796	 39.1359	 39.1560
 39.5486	 39.5153	 39.4540	 39.1346	 39.2661
 39.5021	 39.4091	 39.1328	 39.1693	 39.1787
 39.4918	 39.3681	 39.0708	 39.1551	 39.2026

10.08.2018 09:20:07.254
3616730407.254

temperature
 39.5257	 39.4335	 39.4382	 39.0669	 39.1872
 39.5286	 39.5159	 39.4883	 39.1481	 39.2218
 39.5174	 39.4957	 39.4791	 39.2137	 39.2760
 39.5009	 39.4123	 39.1148	 39.1857	 39.2022
 39.4952	 39.3592	 39.0984	 39.1640	 39.2076

10.08.2018 09:20:07.755
3616730407.755

temperature
 39.5545	 39.4737	 39.5019	 39.1208	 39.1414
 39.5849	 39.5394	 39.4670	 39.1378	 39.2054
 39.5163	 39.5073	 39.4484	 39.1734	 39.2837
 39.4984	 39.4347	 39.1424	 39.1780	 39.2010
 39.5217	 39.3943	 39.0627	 39.1324	 39.1758

10.08.2018 09:20:08.256
3616730408.257

temperature
 39.5119	 39.4187	 39.4138	 39.1142	 39.1587
 39.5026	 39.4865	 39.4193	 39.1209	 39.1454
 39.5106	 39.4951	 39.4695	 39.1279	 39.2529
 39.4773	 39.4225	 39.1359	 39.1893	 39.2438
 39.4830	 39.3354	 39.1637	 39.1845	 39.2422

10.08.2018 09:20:08.755
3616730408.755

temperature
 39.5258	 39.4278	 39.4165	 39.1652	 39.1905
 39.4938	 39.5247	 39.4294	 39.1442	 39.1703
 39.5324	 39.4995	 39.4960	 39.1482	 39.2520
 39.5001	 39.4373	 39.0988	 39.2169	 39.1972
 39.5164	 39.3138	 39.0652	 39.1478	 39.2195

10.08.2018 09:20:09.256
3616730409.256

temperature
 39.5430	 39.4237	 39.4259	 39.0331	 39.1002
 39.5620	 39.5415	 39.4716	 39.0878	 39.1388
 39.5759	 39.5160	 39.5096	 39.1017	 39.2233
 39.5008	 39.4283	 39.0656	 39.1264	 39.1608
 39.5229	 39.3474	 39.0095	 39.0954	 39.2116

10.08.2018 09:20:09.755
3616730409.755

temperature
 39.5504	 39.4674	 39.4594	 39.1167	 39.1284
 39.5690	 39.5764	 39.4927	 39.1552	 39.2246
 39.5974	 39.5497	 39.4890	 39.2124	 39.3074
 39.5022	 39.4551	 39.1456	 39.1912	 39.1931
 39.5285	 39.3826	 39.0981	 39.1661	 39.2109

10.08.2018 09:20:10.256
3616730410.256

temperature
 39.5708	 39.4684	 39.4758	 39.1202	 39.1667
 39.5500	 39.5626	 39.4850	 39.1628	 39.2087
 39.5908	 39.5096	 39.4909	 39.1743	 39.3108
 39.5296	 39.4873	 39.1645	 39.2216	 39.2326
 39.5564	 39.4151	 39.1096	 39.2037	 39.2524

10.08.2018 09:20:10.756
3616730410.756

temperature
 39.5580	 39.4741	 39.5011	 39.1851	 39.2167
 39.5718	 39.5291	 39.4492	 39.1620	 39.2076
 39.5942	 39.4959	 39.4897	 39.1890	 39.3041
 39.5535	 39.4423	 39.1864	 39.2559	 39.2452
 39.5028	 39.3368	 39.1081	 39.1573	 39.2307

10.08.2018 09:20:11.257
3616730411.258

temperature
 39.5155	 39.4133	 39.4097	 39.1476	 39.1795
 39.5117	 39.5233	 39.4491	 39.1454	 39.1774
 39.5280	 39.4703	 39.4562	 39.1428	 39.2538
 39.4813	 39.4140	 39.0772	 39.1945	 39.1670
 39.4885	 39.3562	 39.0621	 39.1484	 39.2067

10.08.2018 09:20:11.754
3616730411.754

temperature
 39.5203	 39.4560	 39.4225	 39.1186	 39.1857
 39.5140	 39.5242	 39.4279	 39.2151	 39.2150
 39.5276	 39.4926	 39.4868	 39.2188	 39.3197
 39.4849	 39.4186	 39.1572	 39.2155	 39.2246
 39.4978	 39.3868	 39.0968	 39.1413	 39.1863

10.08.2018 09:20:12.255
3616730412.255

temperature
 39.5484	 39.4621	 39.4694	 39.1222	 39.1841
 39.5501	 39.5663	 39.4764	 39.1527	 39.1860
 39.5553	 39.5015	 39.4398	 39.1913	 39.2985
 39.5136	 39.4518	 39.1108	 39.2178	 39.1872
 39.5325	 39.3934	 39.0806	 39.1422	 39.2016

10.08.2018 09:20:12.756
3616730412.757

temperature
 39.5202	 39.4372	 39.4316	 39.1301	 39.1981
 39.5276	 39.5477	 39.4962	 39.1871	 39.2670
 39.5728	 39.4923	 39.4804	 39.2041	 39.3056
 39.5300	 39.4556	 39.1858	 39.2349	 39.2433
 39.5342	 39.4092	 39.0947	 39.1410	 39.2110

10.08.2018 09:20:13.254
3616730413.254

temperature
 39.5714	 39.4376	 39.4403	 39.1800	 39.2149
 39.5414	 39.5238	 39.4739	 39.1806	 39.2173
 39.5819	 39.5416	 39.5039	 39.2109	 39.3067
 39.5304	 39.4649	 39.1678	 39.2142	 39.1735
 39.5585	 39.3926	 39.0822	 39.1676	 39.2476

10.08.2018 09:20:13.755
3616730413.755

temperature
 39.5337	 39.4593	 39.4926	 39.1223	 39.1913
 39.5838	 39.6056	 39.5280	 39.1713	 39.2357
 39.6141	 39.5787	 39.5357	 39.2572	 39.3492
 39.5575	 39.4926	 39.1896	 39.2303	 39.2414
 39.5548	 39.3815	 39.1661	 39.2340	 39.2533

10.08.2018 09:20:14.256
3616730414.257

temperature
 39.5369	 39.4457	 39.4382	 39.1110	 39.1366
 39.5336	 39.5500	 39.4578	 39.0906	 39.1514
 39.5507	 39.5080	 39.5184	 39.1542	 39.2298
 39.4968	 39.4346	 39.0821	 39.1696	 39.1911
 39.5280	 39.3791	 39.0957	 39.1371	 39.1683

10.08.2018 09:20:14.758
3616730414.759

temperature
 39.5197	 39.4229	 39.4059	 39.1258	 39.1507
 39.5369	 39.5507	 39.4829	 39.1221	 39.2022
 39.5685	 39.4864	 39.4891	 39.2020	 39.2833
 39.5129	 39.4840	 39.1083	 39.1962	 39.2038
 39.5245	 39.3926	 39.0762	 39.1413	 39.2211

10.08.2018 09:20:15.256
3616730415.256

temperature
 39.5439	 39.4760	 39.4513	 39.1131	 39.1341
 39.5576	 39.5381	 39.4795	 39.1457	 39.1973
 39.5723	 39.4990	 39.4772	 39.1860	 39.3022
 39.4880	 39.4642	 39.1452	 39.2108	 39.2040
 39.5434	 39.3581	 39.1076	 39.1372	 39.1955

10.08.2018 09:20:15.756
3616730415.756

temperature
 39.5258	 39.4700	 39.4528	 39.1579	 39.2066
 39.5781	 39.5809	 39.5032	 39.1629	 39.2308
 39.5777	 39.5265	 39.5175	 39.2501	 39.3353
 39.5325	 39.4619	 39.1589	 39.1945	 39.2234
 39.5100	 39.3653	 39.1140	 39.1865	 39.2553

10.08.2018 09:20:16.257
3616730416.258

temperature
 39.5298	 39.4364	 39.4722	 39.1365	 39.2023
 39.5692	 39.5551	 39.4784	 39.1607	 39.2200
 39.5765	 39.4821	 39.4828	 39.1808	 39.3080
 39.5131	 39.4458	 39.1817	 39.2120	 39.2034
 39.5437	 39.3737	 39.1129	 39.1532	 39.2381

10.08.2018 09:20:16.756
3616730416.757

temperature
 39.5726	 39.4898	 39.4555	 39.1965	 39.2550
 39.5521	 39.5544	 39.5218	 39.1716	 39.2004
 39.5788	 39.5346	 39.4995	 39.2106	 39.3246
 39.5326	 39.4606	 39.1955	 39.2413	 39.2658
 39.5338	 39.3926	 39.1172	 39.1501	 39.2222

10.08.2018 09:20:17.257
3616730417.258

temperature
 39.5789	 39.4655	 39.4815	 39.1931	 39.2167
 39.5710	 39.5325	 39.5153	 39.1657	 39.1759
 39.5453	 39.5161	 39.5103	 39.1633	 39.2801
 39.5642	 39.4613	 39.1406	 39.2305	 39.2339
 39.5646	 39.4403	 39.0690	 39.1320	 39.2097

10.08.2018 09:20:17.755
3616730417.755

temperature
 39.5575	 39.4748	 39.4621	 39.1386	 39.1794
 39.5703	 39.5643	 39.5465	 39.1151	 39.2093
 39.6258	 39.5609	 39.5041	 39.2169	 39.3069
 39.5289	 39.4671	 39.1784	 39.2956	 39.2757
 39.5623	 39.4099	 39.1243	 39.2317	 39.2976

10.08.2018 09:20:18.255
3616730418.255

temperature
 39.5293	 39.4800	 39.4654	 39.1794	 39.2135
 39.5734	 39.5414	 39.4968	 39.1879	 39.2458
 39.5499	 39.5598	 39.5159	 39.2559	 39.3690
 39.5584	 39.4958	 39.2124	 39.2434	 39.2027
 39.5619	 39.4042	 39.1539	 39.2099	 39.2319

10.08.2018 09:20:18.754
3616730418.754

temperature
 39.5839	 39.4998	 39.4849	 39.1160	 39.1255
 39.5996	 39.5964	 39.5572	 39.1200	 39.1915
 39.6116	 39.5470	 39.5197	 39.1577	 39.2510
 39.5801	 39.4933	 39.1170	 39.1746	 39.1693
 39.5548	 39.4406	 39.0458	 39.1290	 39.1835

10.08.2018 09:20:19.256
3616730419.257

temperature
 39.6080	 39.4861	 39.4909	 39.1449	 39.1840
 39.5877	 39.5842	 39.4848	 39.1628	 39.2384
 39.5767	 39.5752	 39.5458	 39.2002	 39.2544
 39.5736	 39.5253	 39.1414	 39.1981	 39.2072
 39.6111	 39.4730	 39.1027	 39.1503	 39.2366

10.08.2018 09:20:19.755
3616730419.755

temperature
 39.5775	 39.4906	 39.4681	 39.1794	 39.2438
 39.5505	 39.5589	 39.4941	 39.2074	 39.2609
 39.5626	 39.5738	 39.5352	 39.2405	 39.3407
 39.5484	 39.4739	 39.2127	 39.2550	 39.2730
 39.5470	 39.4726	 39.1468	 39.2064	 39.2425

10.08.2018 09:20:20.256
3616730420.257

temperature
 39.5451	 39.4510	 39.4456	 39.1066	 39.1115
 39.5550	 39.5296	 39.4867	 39.1002	 39.1700
 39.5539	 39.5359	 39.5127	 39.2167	 39.2802
 39.5312	 39.5071	 39.1159	 39.1842	 39.1951
 39.5227	 39.4033	 39.0657	 39.1095	 39.1946

10.08.2018 09:20:20.755
3616730420.755

temperature
 39.5671	 39.4467	 39.4621	 39.1826	 39.2296
 39.5622	 39.5282	 39.5103	 39.2155	 39.2743
 39.5615	 39.5183	 39.4742	 39.2735	 39.3619
 39.4969	 39.4419	 39.2170	 39.2534	 39.2764
 39.4825	 39.3451	 39.1517	 39.2225	 39.2528

10.08.2018 09:20:21.256
3616730421.257

temperature
 39.5187	 39.4276	 39.4739	 39.0988	 39.1617
 39.5349	 39.5472	 39.4942	 39.1267	 39.1782
 39.6079	 39.5318	 39.4931	 39.1982	 39.2596
 39.5507	 39.4836	 39.1266	 39.2041	 39.1855
 39.5140	 39.3738	 39.0815	 39.1656	 39.2060

10.08.2018 09:20:21.756
3616730421.756

temperature
 39.5240	 39.4466	 39.4574	 39.1323	 39.1528
 39.5601	 39.5514	 39.5082	 39.1777	 39.2381
 39.5690	 39.5236	 39.5344	 39.2379	 39.3164
 39.5338	 39.4828	 39.1479	 39.2414	 39.2491
 39.5555	 39.3905	 39.1316	 39.1714	 39.2728

10.08.2018 09:20:22.256
3616730422.257

temperature
 39.5447	 39.4530	 39.4553	 39.1298	 39.2365
 39.5276	 39.5287	 39.5001	 39.1743	 39.2320
 39.5585	 39.5511	 39.5082	 39.2365	 39.2671
 39.5308	 39.4553	 39.1784	 39.2615	 39.2090
 39.5358	 39.3818	 39.1077	 39.1742	 39.2523

10.08.2018 09:20:22.756
3616730422.756

temperature
 39.5337	 39.4364	 39.4442	 39.1412	 39.1587
 39.5102	 39.5541	 39.4777	 39.1585	 39.1825
 39.5401	 39.5188	 39.5138	 39.1315	 39.2424
 39.5481	 39.4672	 39.1496	 39.2088	 39.2191
 39.5305	 39.3714	 39.0718	 39.1696	 39.2324

10.08.2018 09:20:23.258
3616730423.259

temperature
 39.5101	 39.4372	 39.4481	 39.1855	 39.2307
 39.5532	 39.5611	 39.4839	 39.2053	 39.2409
 39.5378	 39.4945	 39.5015	 39.2052	 39.3207
 39.5124	 39.4461	 39.2052	 39.2606	 39.2641
 39.4990	 39.3660	 39.1579	 39.1978	 39.2040

10.08.2018 09:20:23.756
3616730423.757

temperature
 39.5669	 39.4480	 39.4681	 39.0578	 39.1436
 39.5860	 39.5650	 39.4992	 39.1191	 39.1527
 39.5893	 39.4944	 39.4634	 39.1862	 39.2545
 39.5305	 39.4733	 39.1219	 39.1854	 39.1706
 39.5536	 39.3923	 39.0962	 39.1502	 39.2013

10.08.2018 09:20:24.256
3616730424.256

temperature
 39.5452	 39.4345	 39.4751	 39.1849	 39.2015
 39.5426	 39.5413	 39.4748	 39.1638	 39.2351
 39.5793	 39.5419	 39.5118	 39.1825	 39.2484
 39.4916	 39.4631	 39.1348	 39.2297	 39.2006
 39.5467	 39.3785	 39.0807	 39.1598	 39.1938

10.08.2018 09:20:24.756
3616730424.756

temperature
 39.5453	 39.4435	 39.4423	 39.1688	 39.2102
 39.5459	 39.5489	 39.4862	 39.1542	 39.2046
 39.5340	 39.4980	 39.5035	 39.1872	 39.2792
 39.5186	 39.4136	 39.1529	 39.2037	 39.1966
 39.4962	 39.3589	 39.0925	 39.1624	 39.2451

10.08.2018 09:20:25.256
3616730425.256

temperature
 39.5315	 39.4760	 39.4687	 39.1023	 39.1626
 39.5527	 39.5488	 39.4515	 39.1491	 39.1995
 39.5538	 39.5366	 39.4796	 39.2063	 39.3033
 39.5176	 39.4198	 39.1759	 39.2252	 39.2433
 39.5001	 39.3777	 39.1397	 39.2452	 39.2611

10.08.2018 09:20:25.756
3616730425.757

temperature
 39.5094	 39.4210	 39.4173	 39.1242	 39.1703
 39.5347	 39.5411	 39.4726	 39.1525	 39.2260
 39.5378	 39.4816	 39.4682	 39.1882	 39.2344
 39.5206	 39.4577	 39.1303	 39.1799	 39.1587
 39.5054	 39.3801	 39.0658	 39.1476	 39.1794

10.08.2018 09:20:26.257
3616730426.258

temperature
 39.5220	 39.4248	 39.4363	 39.0768	 39.1748
 39.5087	 39.5038	 39.4976	 39.1362	 39.1828
 39.5612	 39.5254	 39.4785	 39.1173	 39.3060
 39.5592	 39.4817	 39.1284	 39.1763	 39.2325
 39.5443	 39.3875	 39.1093	 39.1367	 39.2031

10.08.2018 09:20:26.755
3616730426.755

temperature
 39.5430	 39.4544	 39.4252	 39.0802	 39.1211
 39.5611	 39.5486	 39.4692	 39.1376	 39.2043
 39.5562	 39.5168	 39.4817	 39.1660	 39.2943
 39.5218	 39.4186	 39.1607	 39.2331	 39.2328
 39.4767	 39.3536	 39.0510	 39.1318	 39.2077

10.08.2018 09:20:27.256
3616730427.256

temperature
 39.5217	 39.4567	 39.4443	 39.1269	 39.2239
 39.5363	 39.5537	 39.4919	 39.1776	 39.1828
 39.5452	 39.5104	 39.4956	 39.1454	 39.2502
 39.5267	 39.4608	 39.1199	 39.2100	 39.2447
 39.5141	 39.3814	 39.1366	 39.1676	 39.2139

10.08.2018 09:20:27.754
3616730427.754

temperature
 39.4974	 39.4216	 39.4440	 39.0889	 39.1106
 39.5469	 39.5573	 39.4622	 39.0850	 39.1220
 39.5532	 39.4870	 39.4553	 39.1167	 39.2269
 39.4773	 39.3910	 39.0932	 39.1767	 39.1889
 39.4848	 39.3552	 39.0653	 39.1105	 39.1446

10.08.2018 09:20:28.254
3616730428.254

temperature
 39.4975	 39.3736	 39.3783	 39.1359	 39.1703
 39.4696	 39.5094	 39.4567	 39.1293	 39.1278
 39.5324	 39.4641	 39.4103	 39.1309	 39.2210
 39.4254	 39.3942	 39.0915	 39.1787	 39.1570
 39.4728	 39.3092	 39.0639	 39.1249	 39.2114

10.08.2018 09:20:28.756
3616730428.757

temperature
 39.5401	 39.4287	 39.4445	 39.0611	 39.0977
 39.5323	 39.4853	 39.4386	 39.0762	 39.1055
 39.5285	 39.4971	 39.4742	 39.1499	 39.2383
 39.4967	 39.4394	 39.0803	 39.1210	 39.1449
 39.4916	 39.3425	 39.0658	 39.1120	 39.1796

10.08.2018 09:20:29.256
3616730429.256

temperature
 39.5039	 39.4164	 39.4262	 39.1030	 39.1464
 39.5246	 39.5574	 39.4698	 39.1427	 39.1904
 39.5258	 39.5097	 39.4975	 39.1330	 39.2653
 39.5166	 39.4793	 39.1270	 39.1811	 39.1941
 39.5178	 39.3561	 39.1085	 39.1673	 39.2108

10.08.2018 09:20:29.756
3616730429.756

temperature
 39.5179	 39.4562	 39.4406	 39.1115	 39.1203
 39.5408	 39.5249	 39.4484	 39.0623	 39.1212
 39.5196	 39.4840	 39.4429	 39.1588	 39.2608
 39.5043	 39.4620	 39.0814	 39.1286	 39.1797
 39.5045	 39.3603	 39.0781	 39.1022	 39.1547

10.08.2018 09:20:30.255
3616730430.255

temperature
 39.5423	 39.4195	 39.4032	 39.1273	 39.1613
 39.5442	 39.5205	 39.4643	 39.1374	 39.1654
 39.5549	 39.5310	 39.4940	 39.1660	 39.2562
 39.4884	 39.4232	 39.1131	 39.2072	 39.1994
 39.5031	 39.3548	 39.1014	 39.1450	 39.2119

10.08.2018 09:20:30.754
3616730430.754

temperature
 39.5169	 39.4268	 39.4130	 39.1943	 39.2260
 39.5103	 39.4706	 39.4515	 39.1706	 39.2143
 39.5432	 39.4995	 39.4687	 39.1756	 39.2686
 39.4892	 39.4179	 39.1736	 39.1909	 39.1642
 39.5195	 39.3443	 39.0694	 39.1071	 39.1753

10.08.2018 09:20:31.256
3616730431.256

temperature
 39.4877	 39.4384	 39.4308	 39.0597	 39.1047
 39.5202	 39.5315	 39.4974	 39.0721	 39.1181
 39.5583	 39.5252	 39.4892	 39.0796	 39.2092
 39.5247	 39.4320	 39.0469	 39.1223	 39.1436
 39.5033	 39.3677	 39.0329	 39.0859	 39.1216

10.08.2018 09:20:31.754
3616730431.754

temperature
 39.5201	 39.4632	 39.4497	 39.1733	 39.2222
 39.5700	 39.5299	 39.4597	 39.1181	 39.1683
 39.5663	 39.5154	 39.4617	 39.1584	 39.2575
 39.4888	 39.3827	 39.1186	 39.1751	 39.1711
 39.5233	 39.3647	 39.0850	 39.1236	 39.1785

10.08.2018 09:20:32.258
3616730432.259

temperature
 39.5576	 39.4440	 39.4395	 39.1696	 39.2486
 39.5302	 39.4865	 39.4894	 39.2123	 39.2248
 39.5474	 39.4813	 39.4872	 39.2114	 39.2332
 39.4969	 39.4461	 39.1221	 39.2030	 39.1952
 39.5164	 39.3758	 39.0812	 39.1349	 39.2217

10.08.2018 09:20:32.755
3616730432.755

temperature
 39.5483	 39.4580	 39.4433	 39.0998	 39.1641
 39.5412	 39.5369	 39.4827	 39.1411	 39.1703
 39.5940	 39.5204	 39.4737	 39.1686	 39.2868
 39.5135	 39.4305	 39.1249	 39.1694	 39.2342
 39.5193	 39.3596	 39.1307	 39.1466	 39.2319

10.08.2018 09:20:33.257
3616730433.258

temperature
 39.4905	 39.3777	 39.3817	 39.0938	 39.1807
 39.4783	 39.4874	 39.4175	 39.1554	 39.1930
 39.5277	 39.4816	 39.4412	 39.1994	 39.2728
 39.4969	 39.3991	 39.0789	 39.2069	 39.2147
 39.5181	 39.3345	 39.0944	 39.1496	 39.2170

10.08.2018 09:20:33.754
3616730433.754

temperature
 39.5191	 39.4264	 39.4187	 39.2063	 39.2336
 39.5306	 39.5292	 39.4650	 39.1976	 39.2415
 39.5367	 39.4876	 39.4288	 39.2146	 39.2784
 39.4673	 39.3695	 39.0891	 39.1719	 39.2269
 39.4394	 39.2906	 39.1084	 39.1877	 39.2604

10.08.2018 09:20:34.255
3616730434.255

temperature
 39.5346	 39.4249	 39.4439	 39.1664	 39.2360
 39.5264	 39.5057	 39.5006	 39.1524	 39.2086
 39.5605	 39.5277	 39.4823	 39.2123	 39.3277
 39.4998	 39.4746	 39.1569	 39.2367	 39.2590
