10.08.2018 09:47:50.899
3616732070.900
-0.000034	-0.000111	0.000015	-0.000009	-0.000119	-0.000099	-0.000132	-0.000064	-0.000053	-0.000050
-0.000102	-0.000062	-0.000006	-0.000017	0.000004	-0.000109	-0.000032	0.000013	-0.000040	-0.000008
-0.000017	0.000032	0.000039	0.000004	-0.000036	0.000033	-0.000048	-0.000026	-0.000029	-0.000043
-0.000041	-0.000073	-0.000042	-0.000045	-0.000090	-0.000051	-0.000072	-0.000015	-0.000094	0.000044
10.08.2018 09:59:51.839
3616732791.839
1.959054	-0.002784	-0.000111	-0.000195	0.000085
-0.000065	-0.000064	-0.000036	-0.000005	-0.000097	-0.000148	0.000001	-0.000012	0.000041	-0.000013
-0.000013	-0.000021	-0.000035	-0.000046	0.000020	-0.000040	0.000001	-0.000026	-0.000016	-0.000195
0.000010	0.000001	0.000012	-0.000100	-0.000039	-0.000027	-0.000012	-0.000009	-0.000014	-0.000082
-0.000010	-0.000029	-0.000032	0.000071	-0.000070	0.000008	0.000018	0.000039	0.000030	-0.000063
0.000001	-0.000014	-0.000104	0.000001	-0.000087	0.000015	0.000005	-0.000046	-0.000068	0.000023
-0.000039	-0.000039	-0.000003	-0.000036	-0.000013	-0.000044	0.000003	0.000005	0.000019	0.000027
0.000013	-0.000190	0.000020	-0.000013	-0.000014	-0.000043	-0.000030	0.000008	-0.000033	-0.000018
-0.000092	-0.000003	-0.000068	-0.000024	-0.000025	0.000085	-0.000011	-0.000014	0.000054	-0.000004
-0.000099	-0.000002	-0.000055	-0.000060	-0.000128	-0.000008	-0.000026	-0.000125	-0.000047	-0.000049
-0.000034	-0.000140	0.000043	-0.000010	-0.000042	-0.000020	-0.000063	-0.000039	-0.000012	-0.000008
10.08.2018 09:59:52.520
3616732792.521
1.958983	-0.002931	-0.000117	-0.000120	0.000073
-0.000120	0.000073	-0.000063	0.000063	-0.000056	-0.000111	-0.000054	-0.000111	-0.000008	-0.000027
-0.000050	-0.000020	-0.000026	-0.000045	-0.000028	-0.000027	0.000040	0.000040	-0.000023	-0.000072
-0.000026	-0.000053	0.000023	-0.000039	-0.000017	-0.000034	-0.000003	-0.000049	-0.000025	-0.000047
-0.000081	-0.000080	-0.000060	0.000026	-0.000065	-0.000062	-0.000042	-0.000036	0.000010	0.000003
-0.000108	-0.000097	-0.000040	0.000011	-0.000051	0.000005	-0.000043	0.000040	-0.000040	-0.000042
-0.000051	0.000018	-0.000022	-0.000120	-0.000041	-0.000020	-0.000045	-0.000059	-0.000001	-0.000066
-0.000053	-0.000028	-0.000026	-0.000006	-0.000017	-0.000035	-0.000022	0.000032	-0.000045	0.000043
0.000054	0.000004	-0.000066	-0.000042	0.000011	0.000031	0.000045	0.000043	-0.000058	0.000013
-0.000035	-0.000065	-0.000111	0.000015	-0.000075	0.000012	-0.000061	-0.000097	-0.000028	-0.000001
-0.000013	-0.000005	-0.000020	-0.000014	-0.000117	-0.000042	0.000030	-0.000002	-0.000024	-0.000105
10.08.2018 09:59:53.206
3616732793.206
1.958874	-0.002875	-0.000115	-0.000140	0.000072
-0.000052	-0.000034	-0.000069	-0.000022	0.000072	0.000003	-0.000063	-0.000087	-0.000120	-0.000048
-0.000062	-0.000090	0.000029	-0.000058	-0.000027	-0.000033	0.000013	0.000046	0.000029	-0.000022
-0.000009	-0.000017	-0.000045	0.000048	-0.000012	-0.000022	-0.000088	-0.000001	-0.000009	0.000044
-0.000048	-0.000052	0.000008	0.000047	-0.000009	-0.000035	-0.000056	-0.000042	-0.000110	0.000039
-0.000024	-0.000004	-0.000061	-0.000096	-0.000078	0.000067	-0.000068	-0.000035	-0.000070	-0.000009
-0.000022	0.000005	-0.000078	0.000009	-0.000035	-0.000091	0.000051	0.000023	-0.000007	-0.000073
-0.000116	0.000006	-0.000043	0.000009	-0.000009	-0.000111	0.000011	-0.000067	0.000046	-0.000013
-0.000089	-0.000140	0.000001	-0.000012	-0.000037	0.000010	-0.000007	-0.000109	-0.000021	-0.000048
-0.000086	0.000034	-0.000030	-0.000061	-0.000033	-0.000054	-0.000025	-0.000049	-0.000009	-0.000061
0.000051	-0.000037	-0.000012	0.000009	-0.000065	-0.000093	-0.000008	-0.000082	-0.000015	0.000052
10.08.2018 09:59:53.896
3616732793.897
1.959030	-0.002644	-0.000106	-0.000157	0.000165
-0.000054	-0.000004	-0.000091	-0.000157	-0.000006	-0.000052	-0.000070	-0.000098	-0.000096	-0.000107
-0.000094	-0.000026	-0.000105	-0.000034	-0.000065	-0.000069	-0.000078	-0.000023	0.000024	-0.000036
0.000030	0.000018	-0.000026	0.000015	0.000005	-0.000001	-0.000089	0.000019	0.000023	-0.000101
-0.000025	0.000033	-0.000075	-0.000034	-0.000061	-0.000045	-0.000021	-0.000146	0.000010	0.000010
-0.000020	-0.000054	-0.000029	0.000001	-0.000046	0.000027	-0.000026	0.000152	-0.000077	-0.000014
0.000070	-0.000030	-0.000030	-0.000059	0.000031	0.000077	-0.000018	-0.000064	-0.000067	-0.000062
0.000006	-0.000080	0.000002	0.000010	0.000008	-0.000062	-0.000008	0.000047	-0.000057	-0.000079
0.000006	-0.000002	0.000012	-0.000019	0.000022	-0.000047	-0.000099	-0.000016	0.000022	-0.000025
0.000074	0.000059	-0.000072	0.000165	0.000043	0.000039	-0.000068	-0.000017	-0.000002	-0.000127
-0.000023	-0.000043	-0.000064	-0.000003	-0.000120	-0.000001	-0.000083	0.000023	-0.000032	-0.000092
10.08.2018 09:59:54.600
3616732794.601
1.959148	-0.003572	-0.000143	-0.000147	0.000095
0.000019	-0.000075	-0.000090	-0.000115	0.000045	0.000022	-0.000121	-0.000028	-0.000090	-0.000072
-0.000078	-0.000040	-0.000017	0.000034	-0.000088	-0.000089	0.000095	-0.000014	0.000085	-0.000083
-0.000025	-0.000040	-0.000096	-0.000095	-0.000036	-0.000055	-0.000057	-0.000116	0.000030	0.000042
0.000006	-0.000079	-0.000109	-0.000059	-0.000147	-0.000058	-0.000065	0.000030	-0.000097	0.000042
-0.000014	-0.000051	-0.000103	-0.000080	-0.000108	-0.000029	-0.000049	0.000060	-0.000031	-0.000098
-0.000012	-0.000084	0.000018	-0.000071	0.000044	-0.000032	0.000038	-0.000017	-0.000084	-0.000084
-0.000046	-0.000071	0.000018	-0.000062	-0.000031	-0.000076	-0.000008	0.000045	-0.000013	-0.000101
-0.000013	-0.000004	0.000019	-0.000008	-0.000053	0.000026	-0.000092	-0.000026	-0.000039	-0.000056
-0.000080	-0.000095	-0.000051	-0.000047	-0.000018	0.000044	-0.000024	-0.000072	-0.000060	0.000035
0.000019	0.000005	-0.000030	-0.000087	0.000028	0.000007	0.000078	-0.000041	0.000010	-0.000125
10.08.2018 09:59:55.279
3616732795.280
1.959203	-0.002437	-0.000097	-0.000136	0.000153
-0.000028	-0.000088	-0.000028	0.000032	-0.000085	-0.000025	0.000048	-0.000075	-0.000024	-0.000072
0.000047	-0.000136	-0.000064	-0.000062	-0.000045	-0.000036	-0.000056	-0.000078	-0.000005	-0.000065
-0.000034	0.000046	0.000007	-0.000111	0.000012	0.000041	-0.000051	-0.000037	0.000042	-0.000045
-0.000068	0.000034	-0.000112	-0.000092	0.000023	-0.000011	-0.000052	0.000045	-0.000021	-0.000064
-0.000030	-0.000019	-0.000068	0.000003	0.000050	0.000022	-0.000094	0.000031	-0.000033	-0.000047
-0.000044	-0.000100	-0.000028	-0.000055	0.000016	-0.000091	-0.000049	0.000001	-0.000003	-0.000042
-0.000052	-0.000024	0.000003	-0.000065	-0.000049	-0.000067	0.000051	0.000028	-0.000022	-0.000038
-0.000109	-0.000001	0.000027	-0.000034	-0.000077	-0.000001	0.000088	0.000029	0.000020	-0.000018
-0.000127	-0.000021	-0.000008	-0.000002	-0.000013	0.000153	-0.000002	0.000021	0.000002	0.000027
-0.000039	-0.000049	-0.000009	-0.000027	0.000044	-0.000051	-0.000056	-0.000098	-0.000013	0.000016
10.08.2018 09:59:55.967
3616732795.968
1.959030	-0.003342	-0.000134	-0.000166	0.000107
-0.000073	0.000042	0.000059	-0.000030	0.000007	-0.000055	-0.000061	-0.000041	0.000026	-0.000022
-0.000027	-0.000100	-0.000038	-0.000050	-0.000026	-0.000054	0.000011	0.000036	-0.000005	-0.000070
0.000018	0.000010	-0.000015	-0.000027	-0.000008	-0.000097	0.000015	0.000026	-0.000095	-0.000124
-0.000090	0.000000	-0.000062	-0.000028	-0.000055	-0.000009	-0.000044	-0.000062	0.000024	-0.000050
-0.000084	0.000019	-0.000043	0.000001	-0.000039	0.000028	-0.000038	-0.000016	-0.000073	-0.000047
-0.000079	-0.000024	0.000001	-0.000015	0.000077	-0.000102	0.000003	-0.000014	0.000018	-0.000040
-0.000084	-0.000011	-0.000084	-0.000052	-0.000123	-0.000048	-0.000113	-0.000077	-0.000020	0.000037
-0.000078	0.000040	-0.000122	0.000029	-0.000056	-0.000105	-0.000081	0.000061	-0.000014	0.000009
-0.000071	-0.000119	-0.000049	-0.000010	-0.000070	-0.000011	-0.000116	-0.000010	-0.000012	0.000107
-0.000065	0.000008	-0.000001	-0.000051	-0.000166	-0.000015	-0.000025	-0.000088	-0.000049	-0.000028
10.08.2018 09:59:56.671
3616732796.671
1.959038	-0.003226	-0.000129	-0.000147	0.000076
-0.000052	-0.000045	-0.000008	-0.000108	-0.000051	-0.000021	0.000010	-0.000109	-0.000011	-0.000100
-0.000026	0.000040	-0.000050	0.000038	-0.000038	-0.000080	-0.000078	0.000036	-0.000047	-0.000015
-0.000056	0.000016	-0.000057	-0.000069	-0.000069	-0.000038	0.000003	0.000056	-0.000027	-0.000036
-0.000073	0.000046	-0.000081	-0.000033	0.000017	0.000011	-0.000077	-0.000127	0.000001	-0.000061
-0.000032	-0.000030	0.000037	-0.000075	-0.000039	0.000057	-0.000030	-0.000036	0.000017	-0.000004
-0.000110	-0.000063	-0.000111	0.000011	0.000073	-0.000086	-0.000009	-0.000147	-0.000004	-0.000019
0.000003	-0.000015	0.000016	-0.000095	-0.000038	-0.000008	-0.000012	-0.000008	-0.000057	-0.000128
-0.000046	-0.000012	0.000005	-0.000062	-0.000033	0.000076	-0.000033	-0.000018	0.000010	0.000032
-0.000024	-0.000021	0.000048	-0.000047	-0.000041	-0.000075	-0.000032	-0.000051	-0.000069	-0.000016
-0.000073	-0.000046	-0.000075	-0.000002	-0.000044	-0.000119	-0.000018	0.000013	-0.000004	-0.000139
10.08.2018 09:59:57.350
3616732797.351
1.958960	-0.002644	-0.000106	-0.000147	0.000081
0.000036	-0.000029	0.000016	-0.000032	0.000058	-0.000002	0.000002	-0.000008	0.000025	-0.000091
0.000011	-0.000020	-0.000131	-0.000132	-0.000036	-0.000008	-0.000080	-0.000042	-0.000046	-0.000045
0.000067	-0.000099	-0.000012	0.000081	0.000035	-0.000077	-0.000033	-0.000002	-0.000052	0.000033
-0.000097	-0.000055	-0.000065	-0.000028	-0.000092	-0.000010	-0.000035	-0.000088	-0.000012	-0.000062
-0.000109	-0.000029	-0.000025	-0.000068	-0.000012	-0.000034	-0.000015	-0.000049	0.000045	-0.000009
-0.000076	-0.000083	-0.000043	0.000008	-0.000047	0.000000	0.000008	-0.000112	0.000022	0.000038
-0.000044	0.000008	0.000012	-0.000147	0.000025	-0.000072	-0.000039	0.000029	-0.000036	-0.000062
-0.000036	0.000028	-0.000009	0.000009	-0.000037	0.000063	-0.000066	-0.000012	0.000030	-0.000032
0.000016	-0.000078	-0.000019	0.000018	-0.000092	0.000032	-0.000040	-0.000055	-0.000062	0.000015
-0.000004	0.000009	-0.000126	-0.000041	-0.000017	-0.000065	-0.000022	0.000048	-0.000007	-0.000021
10.08.2018 09:59:58.031
3616732798.031
1.958983	-0.002845	-0.000114	-0.000147	0.000074
-0.000096	-0.000147	-0.000026	-0.000056	-0.000053	-0.000087	-0.000034	-0.000011	0.000040	-0.000120
-0.000015	0.000002	-0.000095	-0.000057	-0.000045	-0.000017	-0.000040	-0.000012	-0.000004	0.000002
-0.000099	-0.000086	-0.000065	-0.000014	-0.000036	0.000013	-0.000058	-0.000010	0.000001	0.000029
-0.000141	0.000003	-0.000013	-0.000040	-0.000045	0.000065	0.000017	-0.000019	-0.000045	-0.000009
0.000009	-0.000066	0.000041	-0.000091	-0.000011	0.000052	-0.000088	0.000031	0.000000	0.000017
-0.000004	-0.000105	-0.000025	0.000039	0.000027	-0.000017	0.000001	-0.000073	-0.000059	0.000014
-0.000122	-0.000110	-0.000061	-0.000007	0.000032	-0.000003	-0.000010	-0.000026	-0.000016	-0.000036
-0.000054	-0.000052	-0.000045	0.000011	-0.000061	-0.000034	-0.000033	-0.000033	0.000023	0.000006
0.000000	-0.000056	-0.000068	-0.000031	-0.000108	-0.000008	-0.000041	-0.000018	0.000074	-0.000018
-0.000013	0.000030	-0.000109	0.000015	-0.000044	-0.000037	0.000038	-0.000065	0.000012	-0.000028
10.08.2018 09:59:58.714
3616732798.714
1.959070	-0.002882	-0.000115	-0.000156	0.000098
-0.000083	-0.000039	-0.000064	-0.000030	-0.000053	0.000009	-0.000050	-0.000110	-0.000027	-0.000072
0.000010	-0.000117	-0.000094	-0.000044	-0.000092	0.000046	-0.000046	0.000030	-0.000058	-0.000008
-0.000027	-0.000020	-0.000042	-0.000016	0.000048	-0.000033	0.000077	-0.000036	0.000043	-0.000065
-0.000049	-0.000055	-0.000002	0.000038	-0.000033	0.000019	-0.000018	-0.000051	-0.000002	-0.000020
0.000069	-0.000045	0.000004	0.000019	-0.000093	0.000098	-0.000025	-0.000024	-0.000015	0.000026
-0.000051	-0.000002	0.000034	0.000000	-0.000100	0.000053	-0.000115	-0.000074	-0.000104	-0.000050
-0.000057	-0.000005	-0.000005	-0.000016	-0.000075	-0.000039	-0.000015	0.000027	0.000011	-0.000057
-0.000006	-0.000058	-0.000098	0.000034	-0.000052	-0.000086	-0.000022	-0.000045	0.000042	-0.000046
-0.000096	0.000003	-0.000051	0.000063	-0.000061	-0.000034	-0.000068	-0.000033	-0.000019	-0.000034
-0.000025	-0.000082	-0.000156	-0.000069	-0.000032	0.000057	-0.000092	-0.000095	0.000045	-0.000008
10.08.2018 09:59:59.393
3616732799.394
1.959062	-0.002745	-0.000110	-0.000152	0.000097
-0.000044	-0.000086	0.000028	-0.000060	-0.000150	-0.000035	-0.000089	-0.000139	-0.000035	-0.000091
0.000052	0.000009	0.000074	-0.000033	-0.000148	-0.000037	-0.000058	-0.000106	-0.000009	-0.000050
-0.000056	-0.000152	-0.000008	-0.000030	-0.000061	-0.000050	-0.000008	-0.000047	-0.000030	-0.000012
-0.000009	-0.000019	-0.000086	-0.000100	0.000097	-0.000001	-0.000061	-0.000039	0.000008	0.000008
0.000046	-0.000088	0.000034	-0.000062	0.000040	0.000034	-0.000008	-0.000022	-0.000004	0.000021
-0.000065	0.000005	-0.000050	-0.000045	-0.000009	0.000067	0.000006	-0.000023	0.000055	-0.000080
-0.000082	0.000034	0.000020	-0.000085	-0.000101	0.000033	-0.000014	0.000090	0.000009	-0.000120
-0.000028	-0.000079	-0.000026	-0.000024	-0.000027	-0.000003	-0.000028	-0.000098	0.000046	0.000003
-0.000065	-0.000147	0.000044	-0.000049	-0.000074	0.000044	0.000010	-0.000039	-0.000097	-0.000014
-0.000020	-0.000019	0.000063	0.000008	0.000039	0.000068	-0.000023	-0.000024	-0.000074	-0.000081
10.08.2018 10:00:00.086
3616732800.086
1.959023	-0.003131	-0.000125	-0.000152	0.000100
0.000043	-0.000082	-0.000040	-0.000015	0.000100	0.000001	-0.000093	-0.000048	-0.000015	-0.000056
-0.000025	-0.000001	-0.000053	-0.000110	-0.000007	-0.000041	-0.000021	0.000022	-0.000087	-0.000057
-0.000079	-0.000121	-0.000061	0.000004	0.000032	-0.000015	-0.000026	-0.000026	-0.000022	-0.000058
-0.000036	-0.000081	-0.000005	-0.000053	0.000074	-0.000004	-0.000073	-0.000027	-0.000097	-0.000036
-0.000017	-0.000003	-0.000062	-0.000004	-0.000037	-0.000023	-0.000152	0.000013	-0.000016	-0.000046
-0.000040	-0.000005	0.000016	-0.000129	-0.000006	-0.000021	-0.000028	0.000028	-0.000081	-0.000001
-0.000057	-0.000053	-0.000025	-0.000022	-0.000066	0.000040	-0.000007	-0.000021	-0.000059	-0.000059
-0.000039	-0.000111	0.000096	-0.000030	0.000061	-0.000029	-0.000066	-0.000065	-0.000022	0.000043
0.000034	-0.000078	0.000034	-0.000048	-0.000039	-0.000055	-0.000074	-0.000022	0.000081	-0.000046
-0.000062	-0.000074	-0.000085	-0.000088	-0.000016	-0.000027	-0.000095	-0.000108	0.000066	-0.000029
10.08.2018 10:00:00.771
3616732800.772
1.958952	-0.002326	-0.000093	-0.000127	0.000075
0.000038	-0.000018	-0.000127	-0.000002	-0.000033	-0.000082	-0.000011	-0.000007	-0.000025	-0.000062
0.000017	0.000005	-0.000028	-0.000019	-0.000123	-0.000047	-0.000023	0.000027	0.000027	-0.000014
0.000021	-0.000016	-0.000020	0.000025	-0.000099	-0.000018	0.000055	0.000052	-0.000021	0.000017
-0.000064	-0.000012	0.000016	-0.000106	-0.000064	-0.000119	-0.000047	-0.000084	0.000016	0.000003
-0.000054	-0.000102	-0.000017	-0.000083	-0.000073	0.000003	-0.000014	0.000075	0.000025	0.000041
0.000056	-0.000024	0.000022	0.000003	-0.000079	-0.000058	-0.000071	0.000000	-0.000048	0.000014
-0.000085	-0.000064	-0.000020	0.000008	-0.000040	-0.000008	-0.000019	0.000035	0.000037	-0.000022
-0.000023	0.000061	-0.000061	-0.000027	-0.000029	0.000042	0.000053	-0.000093	-0.000072	-0.000048
0.000002	0.000044	0.000052	-0.000045	-0.000056	-0.000043	-0.000038	-0.000113	-0.000081	0.000028
0.000062	-0.000045	-0.000007	-0.000082	-0.000098	-0.000013	0.000015	-0.000078	-0.000055	-0.000048
10.08.2018 10:00:01.450
3616732801.450
1.958960	-0.002888	-0.000116	-0.000125	0.000096
0.000011	0.000011	0.000014	-0.000117	-0.000022	-0.000031	0.000044	-0.000103	-0.000052	-0.000070
-0.000119	-0.000003	-0.000045	-0.000067	0.000054	0.000028	-0.000041	-0.000054	-0.000088	0.000056
-0.000035	-0.000057	-0.000033	-0.000033	-0.000125	-0.000004	-0.000037	-0.000010	0.000019	0.000011
-0.000064	-0.000100	-0.000053	-0.000051	-0.000106	-0.000012	0.000016	-0.000059	-0.000075	-0.000110
0.000053	-0.000052	-0.000004	-0.000010	-0.000008	-0.000007	0.000007	0.000087	0.000074	-0.000024
-0.000080	0.000012	-0.000077	-0.000014	-0.000009	0.000013	-0.000026	-0.000057	0.000020	-0.000083
-0.000024	-0.000116	-0.000077	-0.000012	-0.000042	-0.000003	-0.000022	-0.000014	-0.000075	-0.000022
-0.000074	-0.000014	0.000026	0.000009	-0.000052	-0.000019	-0.000050	-0.000038	0.000009	-0.000060
-0.000013	-0.000038	-0.000067	0.000035	0.000050	-0.000070	0.000029	-0.000063	-0.000082	0.000096
-0.000073	0.000012	-0.000018	-0.000022	-0.000061	-0.000051	-0.000016	-0.000030	-0.000110	-0.000027
10.08.2018 10:00:02.128
3616732802.128
1.958991	-0.003719	-0.000149	-0.000191	0.000070
0.000028	-0.000121	-0.000054	-0.000056	-0.000007	-0.000148	-0.000073	0.000006	-0.000084	-0.000085
-0.000096	-0.000033	-0.000037	-0.000068	-0.000070	-0.000044	0.000057	-0.000012	0.000000	-0.000064
-0.000062	0.000027	-0.000061	-0.000048	0.000010	0.000003	-0.000016	-0.000074	-0.000060	-0.000013
0.000010	-0.000053	-0.000075	-0.000017	-0.000191	-0.000012	-0.000048	-0.000042	-0.000117	-0.000073
-0.000018	-0.000118	-0.000078	-0.000074	-0.000067	0.000061	0.000018	-0.000041	-0.000082	-0.000063
-0.000066	-0.000071	0.000011	0.000041	0.000042	-0.000019	0.000044	-0.000006	-0.000055	-0.000048
-0.000031	-0.000056	-0.000048	-0.000079	-0.000061	-0.000044	-0.000045	0.000000	-0.000053	0.000070
-0.000022	0.000034	-0.000040	0.000032	-0.000017	-0.000071	0.000041	-0.000045	-0.000071	-0.000019
-0.000051	0.000004	-0.000015	0.000025	-0.000095	-0.000072	-0.000002	-0.000030	-0.000050	0.000050
-0.000073	-0.000050	-0.000035	-0.000051	-0.000097	-0.000028	0.000035	-0.000019	-0.000103	-0.000078
10.08.2018 10:00:02.812
3616732802.813
1.959062	-0.002593	-0.000104	-0.000197	0.000105
-0.000044	-0.000076	-0.000084	-0.000024	-0.000054	-0.000022	-0.000119	-0.000087	-0.000054	-0.000093
-0.000039	-0.000026	0.000063	-0.000044	-0.000075	-0.000017	-0.000067	-0.000040	0.000016	0.000048
0.000012	-0.000037	-0.000043	-0.000197	0.000038	-0.000057	0.000009	0.000080	-0.000013	-0.000040
-0.000114	-0.000020	-0.000078	-0.000059	-0.000024	0.000011	-0.000057	0.000015	-0.000044	-0.000051
0.000007	0.000000	-0.000042	-0.000022	-0.000094	0.000019	-0.000044	-0.000051	0.000105	-0.000002
0.000029	-0.000042	-0.000064	0.000071	-0.000031	-0.000017	0.000028	-0.000008	0.000028	0.000042
-0.000069	-0.000024	-0.000074	-0.000039	-0.000040	-0.000033	-0.000059	0.000007	-0.000027	-0.000008
-0.000025	-0.000014	0.000023	0.000028	0.000028	-0.000051	0.000004	0.000062	0.000052	-0.000045
-0.000042	-0.000057	-0.000071	-0.000025	-0.000070	-0.000109	0.000046	-0.000102	-0.000068	-0.000051
-0.000027	-0.000051	0.000023	0.000022	0.000014	-0.000021	-0.000022	-0.000007	0.000000	-0.000077
10.08.2018 10:00:03.504
3616732803.504
1.958889	-0.003207	-0.000128	-0.000173	0.000095
-0.000016	-0.000022	0.000004	-0.000107	0.000017	-0.000093	-0.000090	-0.000107	-0.000063	-0.000030
-0.000009	-0.000056	-0.000041	0.000045	0.000013	-0.000017	-0.000066	-0.000034	0.000095	-0.000082
-0.000063	0.000048	-0.000006	0.000022	-0.000045	0.000009	-0.000076	-0.000029	-0.000043	-0.000130
-0.000068	0.000022	0.000009	-0.000005	-0.000023	0.000005	-0.000006	-0.000032	-0.000173	-0.000036
-0.000041	-0.000066	-0.000072	0.000043	0.000023	0.000011	-0.000045	-0.000006	-0.000027	0.000020
-0.000100	-0.000017	-0.000104	-0.000121	-0.000048	-0.000111	-0.000052	0.000022	-0.000050	-0.000020
-0.000067	-0.000045	-0.000031	-0.000104	-0.000061	-0.000062	-0.000041	-0.000028	-0.000002	-0.000079
0.000030	-0.000032	0.000021	-0.000058	0.000067	-0.000057	0.000024	0.000032	-0.000082	0.000000
-0.000062	-0.000031	-0.000031	-0.000007	-0.000040	-0.000054	0.000003	0.000017	-0.000025	-0.000073
0.000005	-0.000068	-0.000031	0.000001	-0.000012	-0.000027	0.000007	-0.000042	-0.000026	-0.000095
10.08.2018 10:00:04.189
3616732804.190
1.959007	-0.002277	-0.000091	-0.000144	0.000108
-0.000139	0.000024	0.000000	0.000028	0.000009	-0.000144	-0.000045	-0.000011	-0.000001	-0.000058
-0.000087	-0.000030	-0.000089	-0.000025	-0.000082	-0.000105	0.000033	-0.000066	-0.000025	-0.000080
-0.000027	0.000042	-0.000010	0.000029	-0.000013	-0.000078	0.000024	-0.000074	-0.000089	0.000108
-0.000014	-0.000023	-0.000056	-0.000064	0.000034	-0.000042	-0.000066	0.000005	-0.000027	-0.000024
-0.000034	0.000024	-0.000002	0.000030	0.000009	-0.000077	0.000009	-0.000005	-0.000063	0.000020
-0.000003	-0.000018	0.000020	-0.000039	-0.000066	-0.000056	-0.000139	0.000028	0.000076	0.000008
-0.000095	-0.000023	0.000007	-0.000048	-0.000142	-0.000004	0.000005	0.000003	0.000088	-0.000018
-0.000024	-0.000010	0.000039	0.000006	-0.000033	-0.000030	0.000007	-0.000013	-0.000026	0.000019
-0.000032	-0.000042	-0.000008	-0.000053	-0.000033	0.000035	-0.000023	-0.000016	-0.000070	-0.000020
-0.000055	0.000025	-0.000068	0.000035	-0.000041	0.000028	-0.000018	-0.000032	-0.000013	-0.000048
10.08.2018 10:00:04.891
3616732804.892
1.959070	-0.003729	-0.000149	-0.000164	0.000107
-0.000120	-0.000062	-0.000032	-0.000065	-0.000164	-0.000048	-0.000089	-0.000073	0.000026	-0.000064
-0.000035	-0.000105	-0.000063	0.000027	-0.000053	-0.000029	-0.000132	0.000054	-0.000159	-0.000074
-0.000072	0.000002	-0.000056	-0.000046	-0.000091	-0.000022	0.000034	-0.000005	0.000042	-0.000023
-0.000045	0.000023	-0.000058	-0.000011	-0.000023	-0.000062	-0.000004	-0.000021	-0.000003	-0.000028
-0.000083	-0.000005	-0.000068	-0.000061	-0.000018	-0.000068	-0.000065	0.000014	-0.000053	-0.000007
-0.000072	-0.000068	0.000005	-0.000038	-0.000008	-0.000080	-0.000001	-0.000018	-0.000007	0.000001
-0.000044	-0.000049	-0.000062	-0.000062	-0.000120	-0.000026	-0.000062	0.000025	-0.000080	-0.000037
-0.000057	-0.000095	-0.000029	-0.000010	-0.000136	0.000022	-0.000008	-0.000010	-0.000075	-0.000049
0.000006	0.000000	-0.000033	0.000043	0.000002	0.000054	-0.000078	0.000075	-0.000100	0.000047
-0.000092	-0.000086	-0.000058	-0.000068	-0.000038	0.000107	-0.000003	-0.000064	-0.000069	0.000017
10.08.2018 10:00:05.576
3616732805.576
1.959023	-0.003367	-0.000135	-0.000154	0.000065
-0.000017	-0.000031	-0.000030	-0.000031	-0.000074	-0.000063	-0.000103	-0.000109	-0.000029	0.000017
-0.000026	0.000028	0.000025	-0.000028	0.000018	-0.000114	-0.000026	-0.000001	-0.000015	0.000064
0.000007	-0.000115	0.000046	-0.000090	-0.000022	-0.000014	0.000002	-0.000029	-0.000042	0.000038
-0.000025	-0.000008	-0.000016	-0.000037	0.000010	-0.000114	0.000024	-0.000012	-0.000019	-0.000035
-0.000055	-0.000053	-0.000026	-0.000071	-0.000073	0.000002	-0.000106	-0.000088	-0.000118	-0.000062
-0.000136	-0.000110	-0.000023	0.000031	-0.000061	-0.000034	-0.000008	0.000018	-0.000071	-0.000037
0.000015	-0.000039	0.000030	-0.000073	-0.000041	-0.000059	-0.000016	-0.000024	0.000040	-0.000133
-0.000037	-0.000029	-0.000017	-0.000100	-0.000014	-0.000033	0.000039	0.000033	-0.000113	-0.000014
-0.000106	-0.000076	-0.000073	-0.000022	-0.000009	-0.000033	-0.000053	-0.000044	-0.000154	0.000010
-0.000085	0.000065	-0.000036	-0.000057	0.000021	0.000044	0.000029	-0.000058	-0.000009	-0.000057
10.08.2018 10:00:06.421
3616732806.421
1.959109	-0.002730	-0.000109	-0.000140	0.000066
0.000053	-0.000107	-0.000042	-0.000003	-0.000012	-0.000041	-0.000037	-0.000006	-0.000015	-0.000029
-0.000027	-0.000105	-0.000015	-0.000042	-0.000112	-0.000017	-0.000008	0.000001	-0.000035	-0.000048
-0.000019	0.000066	-0.000031	-0.000113	-0.000047	0.000027	-0.000035	-0.000013	-0.000035	-0.000006
0.000017	-0.000018	0.000001	-0.000033	-0.000041	-0.000056	0.000031	0.000032	-0.000068	-0.000014
0.000015	-0.000016	-0.000054	-0.000053	-0.000002	-0.000038	-0.000077	0.000002	-0.000056	-0.000029
-0.000061	0.000037	-0.000076	-0.000090	-0.000140	-0.000020	0.000020	-0.000035	-0.000037	-0.000055
0.000004	0.000011	-0.000105	-0.000035	-0.000104	-0.000015	0.000060	-0.000035	-0.000133	-0.000056
0.000047	-0.000042	-0.000046	0.000006	-0.000081	-0.000039	0.000003	-0.000019	-0.000024	0.000021
-0.000056	0.000006	-0.000023	-0.000024	0.000022	-0.000003	0.000008	-0.000022	-0.000090	0.000066
-0.000022	-0.000034	-0.000011	-0.000059	-0.000046	-0.000080	-0.000026	-0.000020	0.000014	0.000017
10.08.2018 10:00:07.100
3616732807.101
